#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-9.4957409678371144e-15  1.0000000000000000e+00  8.2653535663224729e-03  2.2343820427925065e+00  4.6039943894564901e-02  6.9072015169600807e+00  2.4019715258015811e-01  2.6099917861875458e+01  1.3053304969103068e+00  1.1397291085797821e+02  7.5181361945948639e+00  5.5715636953132366e+02  4.5927659962346603e+01  2.9874211198201810e+03  2.9663543405192127e+02  1.7321767848755026e+04  2.0174693663148014e+03  1.0748085969507186e+05  1.4391737837193816e+04  7.0801490309954400e+05  9.6468107420274764e-03  5.3177121806251476e-02  -4.3176507228560815e-03  1.0000000000000001e-01  
9.5143263376191570e-15  1.0000000000000002e+00  -9.0580253592170128e-03  2.2344019050110084e+00  -5.0455591045246211e-02  6.9073800208951797e+00  -2.6323634898909626e-01  2.6101224621372531e+01  -1.4305497085088339e+00  1.1398213443918313e+02  -8.2394460963717435e+00  5.5722206773023072e+02  -5.0334799013914761e+01  2.9879009651974020e+03  -3.2510527976062275e+02  1.7325382884453582e+04  -2.2111370313927064e+03  1.0750900429078384e+05  -1.5773583371615236e+04  7.0824135771994432e+05  -1.0571930511529527e-02  5.3183908969860964e-02  4.7317135517425859e-03  1.0000000000000001e-01  
9.2981464764457506e-15  1.0000000000000000e+00  -2.4620126967334833e-02  2.2351599842246115e+00  -1.3716972145943862e-01  6.9141939904215688e+00  -7.1585993461470332e-01  2.6151116938959266e+01  -3.8918446606980157e+00  1.1433437656748529e+02  -2.2426165440299695e+01  5.5973173155076427e+02  -1.3707603588403052e+02  3.0062367418858262e+03  -8.8589691747013921e+02  1.7463567958022715e+04  -6.0293282700746377e+03  1.0858524145572860e+05  -4.3043191643497885e+04  7.1690442748952704e+05  -2.8731065349915808e-02  5.3442914523883354e-02  1.2859705378953661e-02  1.0000000000000001e-01  
-9.8907888974736187e-15  1.0000000000000004e+00  1.5161787171241026e-02  2.2346157351887208e+00  8.4460212858206152e-02  6.9093018233067456e+00  4.4068302317526986e-01  2.6115294240076235e+01  2.3951431483349790e+00  1.1408145002206503e+02  1.3796986163068146e+01  5.5792953678177389e+02  8.4298763250832948e+01  2.9930686513675550e+03  5.4456779394913508e+02  1.7364319001578573e+04  3.7044744986114379e+03  1.0781217306580419e+05  2.6432113989932452e+04  7.1068098804265086e+05  1.7695157332864767e-02  5.3256974025051432e-02  -7.9199574004577156e-03  1.0000000000000001e-01  
9.9358136914596145e-15  1.0000000000000000e+00  -1.3824248018112264e-02  2.2345596568396955e+00  -7.7008111165829327e-02  6.9087978027490378e+00  -4.0179151631089322e-01  2.6111604130976882e+01  -2.1837017080517702e+00  1.1405540076731194e+02  -1.2578560404026451e+01  5.5774396593114170e+02  -7.6851161610249846e+01  2.9917130687268700e+03  -4.9643398309669698e+02  1.7354104597654255e+04  -3.3768703858348013e+03  1.0773263442060127e+05  -2.4093280203996208e+04  7.1004087930719415e+05  -1.6134292944100764e-02  5.3237812832374332e-02  7.2213307171192023e-03  1.0000000000000001e-01  
9.8299360760468157e-15  9.9999999999999989e-01  -8.9080647824202972e-03  2.2343980079934473e+00  -4.9620216906631522e-02  6.9073449978633104e+00  -2.5887763595272428e-01  2.6100968230025178e+01  -1.4068595811854592e+00  1.1398032472744818e+02  -8.1029799586488593e+00  5.5720917734903685e+02  -4.9500988520617682e+01  2.9878068160478615e+03  -3.1971880945090487e+02  1.7324673583136053e+04  -2.1744944778222011e+03  1.0750348203439824e+05  -1.5512127480974554e+04  7.0819692464340525e+05  -1.0396913706604883e-02  5.3182577315411407e-02  4.6533798731950024e-03  1.0000000000000001e-01  
9.1093618699591526e-15  1.0000000000000002e+00  -9.0551874895267413e-03  2.2344018306595341e+00  -5.0439782311931115e-02  6.9073793526877560e+00  -2.6315386392144047e-01  2.6101219729655263e+01  -1.4301013909544795e+00  1.1398209991146352e+02  -8.2368635697886532e+00  5.5722182179267827e+02  -5.0319019666147078e+01  2.9878991689086256e+03  -3.2500334366882458e+02  1.7325369351541452e+04  -2.2104435869532354e+03  1.0750889893027241e+05  -1.5768635404528542e+04  7.0824050996845332e+05  -1.0568618478580486e-02  5.3183883563148064e-02  4.7302311581341782e-03  1.0000000000000001e-01  
-9.6525647014994360e-15  1.0000000000000002e+00  3.7026267240411831e-02  2.2362661843231546e+00  2.0635376735468644e-01  6.9241406289332170e+00  1.0773989101662516e+00  2.6223981255169555e+01  5.8607386885305042e+00  1.1484909632003777e+02  3.3794801853781024e+01  5.6340145385812480e+02  2.0672859206087270e+02  3.0330680693065424e+03  1.3372404927260523e+03  1.7665946305665326e+04  9.1101033121456239e+03  1.1016286712059699e+05  6.5106670105551246e+04  7.2961579432135914e+05  4.3200107469634284e-02  5.3820721390525447e-02  -1.9336871455270205e-02  1.0000000000000001e-01  
-9.8596375520505515e-15  9.9999999999999989e-01  2.0904660883598609e-02  2.2349153276420113e+00  1.1646122152786065e-01  6.9119946839001720e+00  6.0772646032830491e-01  2.6135011382252195e+01  3.3035480047755006e+00  1.1422065266200816e+02  1.9033303829541850e+01  5.5892132043186416e+02  1.1631735028179114e+02  3.0003146008478643e+03  7.5158891364212263e+02  1.7418926355349122e+04  5.1141240259283295e+03  1.0823746919293697e+05  3.6500880717758933e+04  7.1410431328694837e+05  2.4396285857374193e-02  5.3359333482284298e-02  -1.0919383403608450e-02  1.0000000000000001e-01  
-9.4677746830430999e-15  1.0000000000000002e+00  2.7662301429990682e-02  2.2353900400903250e+00  1.5412896224224723e-01  6.9162622362581629e+00  8.0444151992797897e-01  2.6166264557461592e+01  4.3739477800076463e+00  1.1444135189368923e+02  2.5207810747781480e+01  5.6049418022762791e+02  1.5410377024472535e+02  3.0118094562767478e+03  9.9612891229596778e+02  1.7505584423330587e+04  6.7809479986118904e+03  1.0891263852042126e+05  4.8419817274708810e+04  7.1954114551218401e+05  3.2279867984595527e-02  5.3521500285186645e-02  -1.4448262852201115e-02  1.0000000000000001e-01  
9.5286026959668829e-15  1.0000000000000000e+00  -8.1039884998983427e-03  2.2343782220955548e+00  -4.5141054594095398e-02  6.9071671800950831e+00  -2.3550715078835430e-01  2.6099666496238804e+01  -1.2798405599273632e+00  1.1397113664128855e+02  -7.3713077401833864e+00  5.5714373215600824e+02  -4.5030573806319282e+01  2.9873288200548145e+03  -2.9084047722143060e+02  1.7321072492624706e+04  -1.9780500945633016e+03  1.0747544611325672e+05  -1.4110485505482495e+04  7.0797134534677758e+05  -9.4584819047966590e-03  5.3175816221154054e-02  4.2333591015891589e-03  1.0000000000000001e-01  
-9.5869085965370802e-15  1.0000000000000000e+00  4.2146387086984934e-02  2.2368525070150778e+00  2.3492762763008937e-01  6.9294144070489079e+00  1.2268774353613321e+00  2.6262630983642367e+01  6.6758807070369972e+00  1.1512226290699927e+02  3.8509148641586847e+01  5.6535018126402122e+02  2.3566587771033488e+02  3.0473259392777254e+03  1.5251430853107358e+03  1.7773568668165506e+04  1.0395627654907350e+04  1.1100251666669645e+05  7.4336055234415500e+04  7.3638706356486084e+05  4.9168774797977419e-02  5.4020905293506630e-02  -2.2009109877594382e-02  1.0000000000000001e-01  
-9.9998332467615793e-16  9.9999999999999034e-01  1.0558141136776651e-01  2.2504045883378558e+00  5.9075133348933206e-01  7.0516447209027504e+00  3.1020071537055531e+00  2.7161618008738966e+01  1.6997061778603296e+01  1.2150356728640307e+02  9.8865877083779708e+01  6.1110169658730149e+02  6.1085918324138072e+02  3.3839594435544518e+03  3.9959481024012980e+03  2.0330453399505044e+04  2.7560766949709752e+04  1.3108672405627958e+05  1.9962065671445121e+05  8.9954310335934709e+05  1.2287362228143231e-01  5.8635154447882740e-02  -5.5035395609513517e-02  1.0000000000000001e-01  
-9.0101456218136889e-15  1.0000000000000002e+00  1.9401651675902080e-02  2.2348277018527187e+00  1.0808520737735336e-01  6.9112070347570764e+00  5.6399813097489293e-01  2.6129243900549618e+01  3.0657056351951124e+00  1.1417993170507567e+02  1.7662020298415072e+01  5.5863117200164731e+02  1.0793030449887959e+02  2.9981946021970452e+03  6.9734634686747279e+02  1.7402947988362088e+04  4.7446636901269831e+03  1.0811301273656230e+05  3.3861052177621066e+04  7.1310241762863519e+05  2.2642592322838422e-02  5.3329396291671639e-02  -1.0134417664403440e-02  1.0000000000000001e-01  
9.9379507008830315e-15  1.0000000000000002e+00  -8.4687450617563099e-03  2.2343869658728051e+00  -4.7172946930031483e-02  6.9072457610947362e+00  -2.4610868634322278e-01  2.6100241755152329e+01  -1.3374596199919238e+00  1.1397519700340271e+02  -7.7032095385939234e+00  5.5717265331894657e+02  -4.7058423725110018e+01  2.9875400523538201e+03  -3.0393996830952932e+02  1.7322663850910092e+04  -2.0671578799421382e+03  1.0748783540350469e+05  -1.4746264649704130e+04  7.0807103000245476e+05  -9.8841879775330294e-03  5.3178804088137833e-02  4.4238953340825287e-03  1.0000000000000001e-01  
-9.7201992168264889e-15  1.0000000000000002e+00  2.9411350262012928e-02  2.2355344274847657e+00  1.6388094724175681e-01  6.9175604005760603e+00  8.5538978077841665e-01  2.6175773080236219e+01  4.6513133760265006e+00  1.1450851057784401e+02  2.6808718066142596e+01  5.6097290623992410e+02  1.6390761008729720e+02  3.0153089763428347e+03  1.0596244772822217e+03  1.7531974065448725e+04  7.2141099991980227e+03  1.0911830696679458e+05  5.1520071185331952e+04  7.2119783746850805e+05  3.4319986350533259e-02  5.3570818577680535e-02  -1.5361508818450080e-02  1.0000000000000001e-01  
-9.4781279583823291e-15  9.9999999999999967e-01  2.3680812723648678e-02  2.2350943604328535e+00  1.3193395788401449e-01  6.9136040539314072e+00  6.8851730287346580e-01  2.6146796628716782e+01  3.7430666282637381e+00  1.1430386849220297e+02  2.1567975919155089e+01  5.5951431324487373e+02  1.3182429890093937e+02  3.0046478267646289e+03  8.5191078769592025e+02  1.7451589626856625e+04  5.7976824214647240e+03  1.0849191833844883e+05  4.1386835396911774e+04  7.1615295892753371e+05  2.7635236146057701e-02  5.3420496517572587e-02  -1.2369187078509590e-02  1.0000000000000001e-01  
-9.0538741054361050e-15  1.0000000000000004e+00  1.6743890513535472e-02  2.2346887485119553e+00  9.3275381032283403e-02  6.9099580683335953e+00  4.8669178296003768e-01  2.6120098994418711e+01  2.6453039278506192e+00  1.1411536913545878e+02  1.5238703752542980e+01  5.5817118239586216e+02  9.3112449993968085e+01  2.9948339480467989e+03  6.0153946886193296e+02  1.7377621392509111e+04  4.0922967669890540e+03  1.0791576409341423e+05  2.9201376492871867e+04  7.1151472138538864e+05  1.9541355869216986e-02  5.3281921033119961e-02  -8.7463040248808525e-03  1.0000000000000001e-01  
-9.3403720342056009e-15  1.0000000000000000e+00  1.0858604858363114e-02  2.2344537766015846e+00  6.0486172681062510e-02  6.9078462030583738e+00  3.1557441385775586e-01  2.6104637425945484e+01  1.7150253275080307e+00  1.1400622377883943e+02  9.8782405536858047e+00  5.5739365690441866e+02  6.0348445917560326e+01  2.9891542514345128e+03  3.8979834200977473e+02  1.7334825133066857e+04  2.6512566265748883e+03  1.0758251879319768e+05  1.8914220788000614e+04  7.0883288609316433e+05  1.2673329820387939e-02  5.3201633879996033e-02  -5.6722572545815572e-03  1.0000000000000001e-01  
-9.6257771798937583e-15  1.0000000000000002e+00  1.3565139655498052e-02  2.2345493917213033e+00  7.5564528203138900e-02  6.9087055431836291e+00  3.9425795234815947e-01  2.6110928678094687e+01  2.1427460647830099e+00  1.1405063270072029e+02  1.2342568969207683e+01  5.5770999976700409e+02  7.5408770490759949e+01  2.9914649547925051e+03  4.8711255517251237e+02  1.7352235098175905e+04  3.3134332557552107e+03  1.0771807726611599e+05  2.3640432575434683e+04  7.0992373075926711e+05  1.5831916615685178e-02  5.3234305338498850e-02  -7.0859908259653425e-03  1.0000000000000001e-01  
9.4881420301500879e-15  1.0000000000000000e+00  -3.3340538023008938e-02  2.2358910583369656e+00  -1.8579305192166382e-01  6.9207671239461641e+00  -9.6990167934318949e-01  2.6199263997535549e+01  -5.2749619570285287e+00  1.1467445238344465e+02  -3.0409960710646157e+01  5.6215599694823402e+02  -1.8597299009866538e+02  3.0239591899675884e+03  -1.2026177411062579e+03  1.7597219257660283e+04  -8.1902353703956396e+03  1.0962692082102467e+05  -5.8511404092907505e+04  7.2529587737224123e+05  -3.8902440336390377e-02  5.3692620773364549e-02  1.7412885181868520e-02  1.0000000000000001e-01  
-9.4446715775337023e-15  1.0000000000000002e+00  1.1559188934503370e-02  2.2344764937692938e+00  6.4389077208793902e-02  6.9080503705336911e+00  3.3594012052726963e-01  2.6106132113904078e+01  1.8257265600734509e+00  1.1401677430103163e+02  1.0516008358814258e+01  5.5746881062504315e+02  6.4245763863985900e+01  2.9897031902044869e+03  4.1497923879897155e+02  1.7338960970901382e+04  2.8225846171085732e+03  1.0761472034932522e+05  2.0136931021766639e+04  7.0909200342043117e+05  1.3490942529140057e-02  5.3209396392742560e-02  -6.0382060343176867e-03  1.0000000000000001e-01  
-9.6181951870846360e-15  1.0000000000000002e+00  9.3553431445739244e-03  2.2344098237447234e+00  5.2111845133578534e-02  6.9074511878077551e+00  2.7187821087412528e-01  2.6101745610974369e+01  1.4775196922916831e+00  1.1398581180361327e+02  8.5100179907995255e+00  5.5724826131017210e+02  5.1988018991049572e+01  2.9880922795554816e+03  3.3578534137984985e+02  1.7326824217080961e+04  2.2837914571337255e+03  1.0752022583218018e+05  1.6292003972624090e+04  7.0833164883870760e+05  1.0918924662881451e-02  5.3186614883667903e-02  -4.8870206402409355e-03  1.0000000000000001e-01  
-9.5567453634539421e-15  1.0000000000000002e+00  1.0272909474489418e-02  2.2344358745144715e+00  5.7223360541323431e-02  6.9076853117377164e+00  2.9854918583592632e-01  2.6103459570150829e+01  1.6224847414088206e+00  1.1399790977679596e+02  9.3451193150614529e+00  5.5733443527228394e+02  5.7090751888290981e+01  2.9887216910984062e+03  3.6875114205091927e+02  1.7331566177573965e+04  2.5080616160193554e+03  1.0755714512819360e+05  1.7892346650555712e+04  7.0862871534556313e+05  1.1989789822025278e-02  5.3195516643691113e-02  -5.3663178706108532e-03  1.0000000000000001e-01  
-9.9106373720015004e-15  1.0000000000000002e+00  9.5294960735868572e-03  2.2344145808813041e+00  5.3081995774669752e-02  6.9074939410519054e+00  2.7694021951276060e-01  2.6102058594443811e+01  1.5050328382888314e+00  1.1398802098159406e+02  8.6685101067674708e+00  5.5726399718365053e+02  5.2956434110620009e+01  2.9882072128289828e+03  3.4204155196071491e+02  1.7327690111385200e+04  2.3263519906995002e+03  1.0752696732165701e+05  1.6595697335454122e+04  7.0838589278471190e+05  1.1122174664252790e-02  5.3188240442765621e-02  -4.9779910312331968e-03  1.0000000000000001e-01  
-9.9660284295060132e-15  1.0000000000000002e+00  9.4891714688048832e-03  2.2344134715743516e+00  5.2857359866555022e-02  6.9074839715032583e+00  2.7576812170982273e-01  2.6101985610349363e+01  1.4986622071988782e+00  1.1398750582647982e+02  8.6318113502892455e+00  5.5726032775261945e+02  5.2732197274457164e+01  2.9881804116259959e+03  3.4059291793910558e+02  1.7327488193820020e+04  2.3164969932609147e+03  1.0752539527348500e+05  1.6525376005561997e+04  7.0837324361273425e+05  1.1075112763480454e-02  5.3187861382233810e-02  -4.9569271170047929e-03  1.0000000000000001e-01  
-9.5879735701066118e-15  1.0000000000000002e+00  2.3715971244411417e-02  2.2350967707522575e+00  1.3212992728532283e-01  6.9136257216512709e+00  6.8954067132295627e-01  2.6146955306429930e+01  3.7486347589082243e+00  1.1430498898065866e+02  2.1600092442170951e+01  5.5952229831829027e+02  1.3202082449616279e+02  3.0047061810124037e+03  8.5318248893908969e+02  1.7452029528799940e+04  5.8063494805652890e+03  1.0849534550704151e+05  4.1448802566117847e+04  7.1618055470600433e+05  2.7676253715953652e-02  5.3421319926620317e-02  -1.2387547404576605e-02  1.0000000000000001e-01  
-9.5371109949912041e-15  1.0000000000000000e+00  2.8481768580858803e-02  2.2354565869385454e+00  1.5869783076453750e-01  6.9168605394547882e+00  8.2831000342592986e-01  2.6170646797330058e+01  4.5038816306966938e+00  1.1447230290950131e+02  2.5957713725580636e+01  5.6071480167491359e+02  1.5869574589632413e+02  3.0134221638273598e+03  1.0258665787380367e+03  1.7517745320236019e+04  6.9837956124149669e+03  1.0900741124665340e+05  4.9871491153695613e+04  7.2030452372887789e+05  3.3235727308318273e-02  5.3544230987511293e-02  -1.4876144913557805e-02  1.0000000000000001e-01  
9.4914916387057132e-15  1.0000000000000002e+00  -3.1901310219099137e-02  2.2357552444782862e+00  -1.7776607040743431e-01  6.9195458719963341e+00  -9.2794718216194139e-01  2.6190317191385056e+01  -5.0464315294531241e+00  1.1461124711862116e+02  -2.9090040596084812e+01  5.6170533635980178e+02  -1.7788367753985122e+02  3.0206638757271303e+03  -1.1501812680361277e+03  1.7572361549143985e+04  -7.8321776530923180e+03  1.0943312374597639e+05  -5.5946045810864700e+04  7.2373422143067548e+05  -3.7224029795061883e-02  5.3646237484144405e-02  1.6661517960904381e-02  1.0000000000000001e-01  
9.5333161638470324e-15  1.0000000000000000e+00  -4.8980835845728841e-02  2.2377533020908182e+00  -2.7309226745079013e-01  6.9375190953136814e+00  -1.4267063842488077e+00  2.6322049836960627e+01  -7.7668335423878698e+00  1.1554241166707854e+02  -4.4827196091325554e+01  5.6834903851747094e+02  -2.7450727572666125e+02  3.0692801488825921e+03  -1.7777965248863850e+03  1.7939394258460416e+04  -1.2127441852252063e+04  1.1229718584474201e+05  -8.6795240009397909e+04  7.4683587843089353e+05  -5.7132704663142797e-02  5.4328367852139167e-02  2.5575013000481980e-02  1.0000000000000001e-01  
-9.5303413158032504e-15  1.0000000000000004e+00  1.2118557169501061e-02  2.2344956512773066e+00  6.7505333163669717e-02  6.9082225474473820e+00  3.5220143836771345e-01  2.6107392615804979e+01  1.9141205727093695e+00  1.1402567189343723e+02  1.1025280536565550e+01  5.5753219110403404e+02  6.7358001784693428e+01  2.9901661425106690e+03  4.3508868929489381e+02  1.7342449030949680e+04  2.9594147392245691e+03  1.0764187887324755e+05  2.1113501361160736e+04  7.0931054562559305e+05  1.4143742679522620e-02  5.3215942507274183e-02  -6.3303885157782146e-03  1.0000000000000001e-01  
-9.5401394045848941e-15  1.0000000000000002e+00  5.1641798504928227e-02  2.2381405622132888e+00  2.8795964025537019e-01  6.9410042451807064e+00  1.5046128832012107e+00  2.6347609246514722e+01  8.1925852166997011e+00  1.1572321261807333e+02  4.7295802786738825e+01  5.6964011412626064e+02  2.8970428431094359e+02  3.0787367955975328e+03  1.8768002215061849e+03  1.8010863302303213e+04  1.2807197760732093e+04  1.1285552036628420e+05  9.1694424939656106e+04  7.5134501023206639e+05  6.0232331244856635e-02  5.4460515584730557e-02  -2.6963016882279870e-02  1.0000000000000001e-01  
9.5092424861872185e-15  1.0000000000000002e+00  -1.5478784634177649e-02  2.2346297844091083e+00  -8.6226417395710631e-02  6.9094280965004709e+00  -4.4990100162533025e-01  2.6116218746297847e+01  -2.4452612852212416e+00  1.1408797644602451e+02  -1.4085809673968129e+01  5.5797603117520202e+02  -8.6064325360050390e+01  2.9934082993780171e+03  -5.5597959112665239e+02  1.7366878351517447e+04  -3.7821518281426283e+03  1.0783210317363421e+05  -2.6986725841120864e+04  7.1084138688136882e+05  -1.8065075897023997e-02  5.3261774382561258e-02  8.0855299169021663e-03  1.0000000000000001e-01  
9.9630204049761834e-15  9.9999999999999956e-01  -1.1263076153337152e-02  2.2344667187663898e+00  -6.2739444664578412e-02  6.9079625187957445e+00  -3.2733212098666470e-01  2.6105488958743798e+01  -1.7789358502355994e+00  1.1401223445731009e+02  -1.0246436172416320e+01  5.5743647215747001e+02  -6.2598419247565950e+01  2.9894669819251676e+03  -4.0433543837749016e+02  1.7337181310170676e+04  -2.7501641227498367e+03  1.0760086385686297e+05  -1.9620080408153641e+04  7.0898050316495914e+05  -1.3145366999217660e-02  5.3206056258436600e-02  5.8835324868548667e-03  1.0000000000000001e-01  
9.8094421876369458e-15  1.0000000000000002e+00  -2.1901607461744268e-02  2.2349770547299408e+00  -1.2201738475728269e-01  6.9125495513317130e+00  -6.3673594216404594e-01  2.6139074496999879e+01  -3.4613515492399713e+00  1.1424934135337979e+02  -1.9943249091237725e+01  5.5912574640855587e+02  -1.2188365258445290e+02  3.0018083494427106e+03  -7.8759504389382801e+02  1.7430185442638875e+04  -5.3594201146106961e+03  1.0832517326280684e+05  -3.8253924636527139e+04  7.1481040132945997e+05  -2.5559464296034944e-02  5.3380421812886110e-02  1.1440035760248213e-02  1.0000000000000001e-01  
-9.5078172279029636e-15  1.0000000000000000e+00  1.0710137433507856e-02  2.2344491447228618e+00  5.9659080541536770e-02  6.9078045748952075e+00  3.1125864377518586e-01  2.6104332672787244e+01  1.6915667252076418e+00  1.1400407264224590e+02  9.7430951436400228e+00  5.5737833402842284e+02  5.9522613592555402e+01  2.9890423311186141e+03  3.8446274558611407e+02  1.7333981908538673e+04  2.6149551462170575e+03  1.0757595355011408e+05  1.8655159590410367e+04  7.0878005809466552e+05  1.2500060476209902e-02  5.3200051147049968e-02  -5.5947051498748592e-03  1.0000000000000001e-01  
-9.8112394077364778e-15  1.0000000000000002e+00  3.0271512225638571e-02  2.2356086816012994e+00  1.6867730287681154e-01  6.9182280359496522e+00  8.8045119147348250e-01  2.6180663507083189e+01  4.7877724719541419e+00  1.1454305397190160e+02  2.7596497047959559e+01  5.6121916042897635e+02  1.6873304115972152e+02  3.0171092693778014e+03  1.0908850875327282e+03  1.7545551271342669e+04  7.4274293084369665e+03  1.0922413253711698e+05  5.3047333758134759e+04  7.2205037680499686e+05  3.5323233356370429e-02  5.3596180415438760e-02  -1.5810612748879280e-02  1.0000000000000001e-01  
9.9061076750367751e-15  1.0000000000000002e+00  -8.9204654626446611e-03  2.2343983277818631e+00  -4.9689296342445198e-02  6.9073478718438057e+00  -2.5923806940597838e-01  2.6100989269410753e+01  -1.4088185747448245e+00  1.1398047323160689e+02  -8.1142646340389266e+00  5.5721023512677209e+02  -4.9569937820457440e+01  2.9878145418652384e+03  -3.2016422451195132e+02  1.7324731787843586e+04  -2.1775244893741897e+03  1.0750393518561969e+05  -1.5533747432737471e+04  7.0820057077346940e+05  -1.0411386373825476e-02  5.3182686590773888e-02  4.6598575196317689e-03  1.0000000000000001e-01  
9.3565204220780103e-15  9.9999999999999989e-01  -1.0267585178783951e-03  2.2342847521389726e+00  -5.7191281649877929e-03  6.9063271751822146e+00  -2.9836356970441503e-02  2.6093517328189218e+01  -1.6213491738270155e-01  1.1392773520181595e+02  -9.3377018888219587e-01  5.5683460347908795e+02  -5.7039249067325271e+00  2.9850711212514680e+03  -3.6837346645491458e+01  1.7304064468759479e+04  -2.5051542398415907e+02  1.0734303918840883e+05  -1.7868970068440208e+03  7.0690605196412571e+05  -1.1983902070855032e-03  5.3143875647900581e-02  5.3636453808276184e-04  1.0000000000000001e-01  
9.6462487326152304e-15  9.9999999999999989e-01  -9.7741980381064898e-03  2.2344214133773361e+00  -5.4445159308745113e-02  6.9075553460626686e+00  -2.8405292323058623e-01  2.6102508123129628e+01  -1.5436923167052372e+00  1.1399119396835609e+02  -8.8912141404487031e+00  5.5728659831619166e+02  -5.4317212454432656e+01  2.9883722900496186e+03  -3.5083265307600198e+02  1.7328933790948242e+04  -2.3861581224512470e+03  1.0753665014315739e+05  -1.7022454963971861e+04  7.0846380400153704e+05  -1.1407759978708279e-02  5.3190575166635709e-02  5.1058130646541621e-03  1.0000000000000001e-01  
-9.5915996766782621e-15  9.9999999999999967e-01  1.7030396002854196e-02  2.2347027449657308e+00  9.4871792302627822e-02  6.9100838708291814e+00  4.9502433323504269e-01  2.6121020088506523e+01  2.6906131206918373e+00  1.1412187176325023e+02  1.5499849471622174e+01  5.5821750967344997e+02  9.4709069494723792e+01  2.9951723951193653e+03  6.1186111705239784e+02  1.7380171858835456e+04  4.1625674046533404e+03  1.0793562643318975e+05  2.9703211492487182e+04  7.1167458708399720e+05  1.9875678788381087e-02  5.3286703224777750e-02  -8.8959457298448015e-03  1.0000000000000001e-01  
9.8099989513736197e-15  9.9999999999999989e-01  -3.8894348160079091e-02  2.2364713187571561e+00  -2.1677735101357987e-01  6.9259856087894738e+00  -1.1319156360124609e+00  2.6237501181735357e+01  -6.1579466443268780e+00  1.1494464061459514e+02  -3.5513108690466382e+01  5.6408295953373124e+02  -2.1727165847493225e+02  3.0380535462193520e+03  -1.4056712854495565e+03  1.7703571711820394e+04  -9.5780431244680567e+03  1.1045635940243119e+05  -6.8464479114693560e+04  7.3198216263764526e+05  -4.5377999630131491e-02  5.3890764170551199e-02  2.0311912964724996e-02  1.0000000000000001e-01  
-9.6164639511646681e-15  1.0000000000000002e+00  9.7470128991512476e-03  2.2344206457688376e+00  5.4293718411948681e-02  6.9075484474030597e+00  2.8326273321523338e-01  2.6102457619919335e+01  1.5393973988363592e+00  1.1399083749206990e+02  8.8664724470536633e+00  5.5728405913597487e+02  5.4166033417862799e+01  2.9883537439951078e+03  3.4985597674091554e+02  1.7328794065968355e+04  2.3795137090341532e+03  1.0753556229378315e+05  1.6975042110707505e+04  7.0845505077409500e+05  1.1376032960561114e-02  5.3190312868371448e-02  -5.0916127067444101e-03  1.0000000000000001e-01  
9.6349720608011325e-15  1.0000000000000000e+00  -8.6538731450812520e-03  2.2343915509247694e+00  -4.8204216787497207e-02  6.9072869674152955e+00  -2.5148945020006902e-01  2.6100543410554558e+01  -1.3667042301670909e+00  1.1397732619278968e+02  -7.8716687193779533e+00  5.5718781918932189e+02  -4.8087688570263069e+01  2.9876508203353296e+03  -3.1058891410721310e+02  1.7323498347305835e+04  -2.1123873815571751e+03  1.0749433229690405e+05  -1.5068980963209888e+04  7.0812330459682352e+05  -1.0100249517112274e-02  5.3180370858204942e-02  4.5205995917187948e-03  1.0000000000000001e-01  
9.2948389785614210e-15  9.9999999999999989e-01  -1.7399886409912291e-02  2.2347211460107008e+00  -9.6930624302679014e-02  6.9102492635749968e+00  -5.0577072319634697e-01  2.6122231062343470e+01  -2.7490493085592314e+00  1.1413042093376379e+02  -1.5836664555643098e+01  5.5827841802896285e+02  -9.6768395661905316e+01  2.9956173710434150e+03  -6.2517454012632629e+02  1.7383525152677867e+04  -4.2532102068341483e+03  1.0796174138729315e+05  -3.0350563952559271e+04  7.1188478167774843e+05  -2.0306832937985606e-02  5.3292990300532514e-02  9.0889291673205957e-03  1.0000000000000001e-01  
-9.9719534099634860e-15  1.0000000000000004e+00  2.8532520508432906e-02  2.2354607722517774e+00  1.5898080220417762e-01  6.9168981688951483e+00  8.2978835409079255e-01  2.6170922417097469e+01  4.5119298313551894e+00  1.1447424960732283e+02  2.6004166336366659e+01  5.6072867825007268e+02  1.5898021659073336e+02  3.0135236022562667e+03  1.0277089696489527e+03  1.7518510258090704e+04  6.9963641719354237e+03  1.0901337279157840e+05  4.9961446898044924e+04  7.2035254473975883e+05  3.3294925253676756e-02  5.3545660563787317e-02  -1.4902644485687433e-02  1.0000000000000001e-01  
9.4675401901160201e-15  1.0000000000000004e+00  -1.8370548785816329e-02  2.2347713676437322e+00  -1.0233939268236020e-01  6.9107006729601776e+00  -5.3400378941285298e-01  2.6125536252410598e+01  -2.9025817995236225e+00  1.1415375523519717e+02  -1.6721652795988359e+01  5.5844466674977730e+02  -1.0217971170470868e+02  2.9968319616967806e+03  -6.6016126261164709e+02  1.7392678465479963e+04  -4.4914346680646013e+03  1.0803302840591838e+05  -3.2052083221590394e+04  7.1245857882182649e+05  -2.1439466923797695e-02  5.3310149270347919e-02  9.5958954793785613e-03  1.0000000000000001e-01  
