#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
2.1019049291162683e-15  9.9999999999999978e-01  -6.6147881781508155e-02  2.9894191646275940e+00  -6.5048896544345769e-01  1.4882162198791496e+01  -6.6931777823268224e+00  1.0388989608142845e+02  -7.8496496416256107e+01  9.3589671103430044e+02  -1.0528016264096700e+03  1.0359749662273767e+04  -1.5999714162149307e+04  1.3640596426970561e+05  -2.7258046515536384e+05  2.0870919603228134e+06  -5.1546932284567589e+06  3.6452236441630676e+07  -1.0727057457892898e+08  7.1642957907646441e+08  -3.3837566416172762e-02  4.9514905442682705e-01  1.1367385981099329e-02  1.0000000000000000e-03  
2.5890022195769714e-15  1.0000000000000002e+00  -8.1632491894906595e-02  2.9960456664663693e+00  -8.0528083212439550e-01  1.5001494363240109e+01  -8.3286126638863021e+00  1.0582682248219150e+02  -9.8413279842642694e+01  9.6877814750456957e+02  -1.3334658511177804e+03  1.0963260838627444e+04  -2.0533523951642233e+04  1.4847145324472137e+05  -3.5557718975216046e+05  2.3497223523437153e+06  -6.8574036799905645e+06  4.2657235720587716e+07  -1.4601965521770328e+08  8.7492474797926974e+08  -4.1670831447258097e-02  4.9572208329973821e-01  1.3999120471612255e-02  1.0000000000000000e-03  
-7.8123233832216715e-16  1.0000000000000000e+00  3.3515673314316097e-02  2.9800431804031651e+00  3.2813638332769568e-01  1.4714706747407067e+01  3.3520422916549801e+00  1.0120313472212440e+02  3.8900367050651340e+01  8.9097277894052820e+02  5.1433409353008267e+02  9.5507388208379289e+03  7.6737037787819218e+03  1.2060039473239626e+05  1.2777223372112319e+05  1.7522684020860249e+06  2.3503540272347238e+06  2.8785381804231200e+07  4.7342860456480473e+07  5.2740570609966266e+08  1.7195918113644910e-02  4.9433032662684057e-01  -5.7766602689672854e-03  1.0000000000000000e-03  
-3.3764677310738273e-15  1.0000000000000000e+00  1.0779032719879875e-01  3.0104799761620455e+00  1.0706376816927037e+00  1.5264324230428898e+01  1.1198992393014031e+01  1.1015974832594532e+02  1.3454343194146273e+02  1.0438527664157966e+03  1.8646265376455974e+03  1.2376981662937633e+04  2.9560572201250066e+04  1.7762622284959315e+05  5.3066344207210583e+05  3.0079569784781109e+06  1.0684319696532179e+07  5.8875869143365838e+07  2.3919218886677849e+08  1.3092591978597963e+09  5.4772127915060934e-02  4.9695423035164016e-01  -1.8401096407951657e-02  1.0000000000000000e-03  
-1.5739284899783840e-15  1.0000000000000002e+00  5.2290218558650389e-02  2.9846814161291975e+00  5.1306744944244898e-01  1.4797344153817349e+01  5.2599113143154064e+00  1.0252449273217202e+02  6.1359106628047627e+01  9.1296715016836220e+02  8.1701623754686022e+02  9.9445766680104534e+03  1.2300974840143570e+04  1.2824143028857464e+05  2.0714921989080519e+05  1.9127976890856212e+06  3.8629382684861454e+06  3.2425721233180624e+07  7.9077274261511013e+07  6.1616144926669884e+08  2.6789061015904409e-02  4.9473650862942475e-01  -8.9994072967128150e-03  1.0000000000000000e-03  
6.7627380616050526e-16  1.0000000000000004e+00  -2.4653420327959124e-02  2.9785614335422670e+00  -2.4120223355105724e-01  1.4688389587874171e+01  -2.4611772981865161e+00  1.0078416722120991e+02  -2.8514697060717690e+01  8.8403897021202010e+02  -3.7617206325570902e+02  9.4274761524118894e+03  -5.5961471575866362e+03  1.1822995412241700e+05  -9.2844288610089352e+04  1.7029891214102870e+06  -1.7004200139528103e+06  2.7681497414784748e+07  -3.4074693416593812e+07  5.0086803986267024e+08  -1.2654915082973542e-02  4.9420008618557743e-01  4.2511762547617314e-03  1.0000000000000000e-03  
9.1160323938692281e-16  1.0000000000000002e+00  7.2515518407557850e-02  2.9919731115077357e+00  7.1396796420621111e-01  1.4928057133167123e+01  7.3608873746431174e+00  1.0463262172588981e+02  8.6577023117299689e+01  9.4845605779314292e+02  1.1657415922250991e+03  1.0589134938106163e+04  1.7805944221333841e+04  1.4096454300506591e+05  3.0526245807729539e+05  2.1856199894878766e+06  5.8164857886268059e+06  3.8761145924119584e+07  1.2211923354729624e+08  7.7486200924225235e+08  3.7064810061110030e-02  4.9537045773592642e-01  -1.2451624044913538e-02  1.0000000000000000e-03  
3.1744473995496277e-16  1.0000000000000002e+00  -2.8260847411074090e-02  2.9791099595108834e+00  -2.7656754028572139e-01  1.4698127269225788e+01  -2.8232244690478243e+00  1.0093908730021468e+02  -3.2729325611096854e+01  8.8660061773833502e+02  -4.3213070879007154e+02  9.4729645717979984e+03  -6.4355081748303146e+03  1.1910355830641843e+05  -1.0691242795847796e+05  1.7211214919152858e+06  -1.9612409926113063e+06  2.8086913612890318e+07  -3.9376606182754166e+07  5.1059339335147488e+08  -1.4504123144404640e-02  4.9424832683748732e-01  4.8723888446829270e-03  1.0000000000000000e-03  
-2.8614260090682464e-15  1.0000000000000004e+00  1.0074195168275325e-01  3.0061857072257259e+00  9.9858433593703799e-01  1.5185710749356559e+01  1.0410056636944825e+01  1.0885399806499215e+02  1.2444566270711691e+02  1.0210062499240407e+03  1.7130538879173107e+03  1.1941506945531168e+04  2.6921716674755688e+04  1.6851445314347185e+05  4.7810787191434519e+05  2.7987627083825963e+06  9.5030521605761088e+06  5.3623322342592910e+07  2.0959490748956016e+08  1.1656504422865534e+09  5.1260371714245447e-02  4.9658996141246187e-01  -1.7221113173658494e-02  1.0000000000000000e-03  
-1.7044331105408699e-15  1.0000000000000007e+00  7.2791108602059923e-02  2.9920890279720305e+00  7.1672060603787191e-01  1.4930143062124307e+01  7.3899308215189938e+00  1.0466644419994164e+02  8.6930040340240012e+01  9.4902944505406015e+02  1.1707036570849066e+03  1.0599640741489442e+04  1.7885849964710069e+04  1.4117413083655294e+05  3.0671983522442676e+05  2.1901705490687545e+06  5.8462592485297462e+06  3.8868341070735849e+07  1.2279366129018271e+08  7.7759082114954865e+08  3.7204302419888695e-02  4.9538049024400699e-01  -1.2498488951432097e-02  1.0000000000000000e-03  
8.6853350788437801e-15  1.0000000000000002e+00  -1.6718659964485791e-01  3.0589586346951601e+00  -1.6999663625235844e+00  1.6178052259290745e+01  -1.8493541401001586e+01  1.2598016918251103e+02  -2.3552197801756338e+02  1.3364000583773611e+03  -3.5362302029465081e+03  1.8358432905580281e+04  -6.2185167445946645e+04  3.1397971160721919e+05  -1.2688421247431336e+06  6.4730816393174073e+06  -2.9746247803454395e+07  1.5671571761748993e+08  -7.9346923048201394e+08  4.3645305147305079e+09  -8.3659878705011723e-02  5.0093139077253079e-01  2.8109541701196786e-02  1.0000000000000000e-03  
-1.3938143895483237e-15  1.0000000000000000e+00  3.8800677084823154e-03  2.9768591899026595e+00  3.7931185745094360e-02  1.4658205182796792e+01  3.8653762906576228e-01  1.0030472186666672e+02  4.4698593257705195e+00  8.7612785576690362e+02  5.8815942508465909e+01  9.2873657340363061e+03  8.7207939671429722e+02  1.1554780225310086e+05  1.4408737880620871e+04  1.6475322716355170e+06  2.6257261726703693e+05  2.6447104595882829e+07  5.2304850636170926e+06  4.7140905834895325e+08  1.9927668012360055e-03  4.9405017776530935e-01  -6.6942902402314050e-04  1.0000000000000000e-03  
-6.4329727377901304e-15  1.0000000000000002e+00  1.5596692210390389e-01  3.0480703267030305e+00  1.5774674748044262e+00  1.5968448814021389e+01  1.7007088852213915e+01  1.2224236183559472e+02  2.1368677703657528e+02  1.2645942258692810e+03  3.1490454409462404e+03  1.6820492213766454e+04  5.4048475926921281e+04  2.7698059930481983e+05  1.0701868584387829e+06  5.4747085645681787e+06  2.4209355346177101e+07  1.2664605477876192e+08  6.1980864189193118e+08  3.3599050353673396e+09  7.8314615014224639e-02  5.0005975543795933e-01  -2.6312827567546125e-02  1.0000000000000000e-03  
-6.2489267990695071e-15  9.9999999999999978e-01  1.5669381579423525e-01  3.0487506262930939e+00  1.5853446625130589e+00  1.5981467445561895e+01  1.7101572743982146e+01  1.2247256669189673e+02  2.1505363423184596e+02  1.2689673962905244e+03  3.1728454856473677e+03  1.6912851250758780e+04  5.4538546105629342e+04  2.7916536902728508e+05  1.0818904034155689e+06  5.5325183619703250e+06  2.4527937887243494e+07  1.2834908800023572e+08  6.2955245957181799e+08  3.4154259757414613e+09  7.8662683338632550e-02  5.0011458265772601e-01  -2.6429819533935923e-02  1.0000000000000000e-03  
-5.5973490931757334e-15  1.0000000000000002e+00  5.2121620281493607e-03  2.9768939569956343e+00  5.0954448811944671e-02  1.4658821154938853e+01  5.1926496783656251e-01  1.0031449429189904e+02  6.0049294658857146e+00  8.7628885509270958e+02  7.9019067102783850e+01  9.2902115331613077e+03  1.1717157841354592e+03  1.1560214925698051e+05  1.9361047811874483e+04  1.6486527526430087e+06  3.5285544320461183e+05  2.6471961491587527e+07  7.0297868283850234e+06  4.7199998275795037e+08  2.6768884916513842e-03  4.9405324260818712e-01  -8.9924571325395927e-04  1.0000000000000000e-03  
5.5482293184111229e-16  1.0000000000000002e+00  -2.5170227358865933e-02  2.9786354169807945e+00  -2.4626708626494609e-01  1.4689702657906246e+01  -2.5130004981733944e+00  1.0080505023439771e+02  -2.9117512799682626e+01  8.8438412344988512e+02  -3.8416751080216238e+02  9.4336017813377075e+03  -5.7159173327599437e+03  1.1834751650728138e+05  -9.4848424839294588e+04  1.7054272438460616e+06  -1.7375038908451726e+06  2.7735958947730903e+07  -3.4826811676412754e+07  5.0217306889203328e+08  -1.2919894741201346e-02  4.9420659459078731e-01  4.3401918835455303e-03  1.0000000000000000e-03  
-4.5197207867437777e-15  9.9999999999999967e-01  1.5663686282731548e-01  3.0486971992098879e+00  1.5847271891107113e+00  1.5980444663186967e+01  1.7094161072931872e+01  1.2245447184819740e+02  2.1494631165591159e+02  1.2686234188113856e+03  3.1709746694293594e+03  1.6905580508150793e+04  5.4499975971391126e+04  2.7899320527447329e+05  1.0809680661751251e+06  5.5279575636518160e+06  2.4502795459226407e+07  1.2821455561318351e+08  6.2878233812845445e+08  3.4110338017502623e+09  7.8635420389039312e-02  5.0011027859361212e-01  -2.6420655946782483e-02  1.0000000000000000e-03  
-6.4244330351834571e-15  9.9999999999999967e-01  1.3699601920134996e-01  3.0315234056965887e+00  1.3745265590928379e+00  1.5654878981887967e+01  1.4620958151727812e+01  1.1677367299067170e+02  1.8006020870585778e+02  1.1625702087972443e+03  2.5813657832838985e+03  1.4713598147419578e+04  4.2751562351567954e+04  2.2844918177607108e+05  8.1000575330722693e+05  4.2289860896797096e+06  1.7389621454747412e+07  9.1165462414651871e+07  4.1922684010972291e+08  2.2447642253716693e+09  6.9149957404763637e-02  4.9871112345338769e-01  -2.3232647160522254e-02  1.0000000000000000e-03  
-2.9519298696684578e-15  9.9999999999999978e-01  9.2982440030788843e-02  3.0018048399671069e+00  9.1975265667719264e-01  1.5105880822988576e+01  9.5553783375975705e+00  1.0753659898391444e+02  1.1365450781078130e+02  9.9815078515276127e+02  1.5538185719717510e+03  1.1510457887250073e+04  2.4204285759936334e+04  1.5960963509611174e+05  4.2517354518292058e+05  2.5973403805396161e+06  8.3411339884462254e+06  4.8650790269041784e+07  1.8119360113197458e+08  1.0322337729979993e+09  4.7377926267801969e-02  4.9621633938238213e-01  -1.5916618675974662e-02  1.0000000000000000e-03  
-1.3166616408845784e-16  9.9999999999999822e-01  -1.6216789455519259e-01  3.0539852602329116e+00  -1.6449254156701327e+00  1.6081983597060358e+01  -1.7821055755092896e+01  1.2425863099975349e+02  -2.2555491296990957e+02  1.3031157140932221e+03  -3.3576339865210234e+03  1.7639862342148615e+04  -5.8388527006315839e+04  2.9652913089286332e+05  -1.1750056546518509e+06  5.9971074379629232e+06  -2.7097006353827104e+07  1.4220783308180383e+08  -7.0925492679053950e+08  3.8735055817508082e+09  -8.1276154483976890e-02  5.0053481775668240e-01  2.7308275354066248e-02  1.0000000000000000e-03  
2.2918593041810336e-16  1.0000000000000000e+00  -5.2253049182262160e-02  2.9846702139918975e+00  -5.1270004192506913e-01  1.4797144096469461e+01  -5.2560993302477597e+00  1.0252128322706955e+02  -6.1313866794015439e+01  9.1291349441719990e+02  -8.1639992064049341e+02  9.9436106405701266e+03  -1.2291424903250469e+04  1.2822256349234834e+05  -2.0698273264616547e+05  1.9123982042629500e+06  -3.8597060741255628e+06  3.2416579550135992e+07  -7.9008032173902154e+07  6.1593625274679816e+08  -2.6770113904487237e-02  4.9473553037354961e-01  8.9930420337387216e-03  1.0000000000000000e-03  
-2.1915360299321331e-15  9.9999999999999978e-01  8.8410001568749369e-02  2.9993923534267495e+00  8.7352306472298058e-01  1.5062077011625600e+01  9.0580031444959008e+00  1.0681735645950907e+02  1.0744139480242563e+02  9.8575492284551501e+02  1.4633687052350563e+03  1.1278600413461207e+04  2.2685161696268915e+04  1.5486735022599800e+05  3.9610648048037250e+05  2.4913172717506094e+06  7.7153059954014653e+06  4.6068032981276788e+07  1.6620342851661932e+08  9.6396087332411051e+08  4.5082611260329059e-02  4.9600972481604133e-01  -1.5145417088867756e-02  1.0000000000000000e-03  
-5.2449052573839080e-15  1.0000000000000002e+00  1.2400864165623919e-01  3.0215128307797103e+00  1.2382437453074557e+00  1.5467969776558100e+01  1.3066010093370812e+01  1.1358173304258437e+02  1.5901070377257102e+02  1.1046470278650186e+03  2.2428373370728173e+03  1.3558102178577999e+04  3.6373024927851358e+04  2.0291417909685790e+05  6.7152313959876739e+05  3.6043142542774943e+06  1.3979417831646852e+07  7.4313070743712664e+07  3.2527143403499067e+08  1.7458906884508860e+09  6.2793239104634690e-02  4.9788118276815790e-01  -2.1096424557085949e-02  1.0000000000000000e-03  
-3.1646766158762815e-15  9.9999999999999978e-01  9.2156955062221615e-02  3.0013600556683939e+00  9.1139476419125920e-01  1.5097796446349518e+01  9.4652541038411471e+00  1.0740366345808815e+02  1.1252515261996355e+02  9.9585532698400800e+02  1.5373120169050762e+03  1.1467420407008733e+04  2.3925749241100046e+04  1.5872684531801695e+05  4.1981586357096583e+05  2.5775377126969644e+06  8.2251238595292894e+06  4.8166547563482992e+07  1.7839827170381758e+08  1.0193786713216743e+09  4.6963940947326317e-02  4.9617829259513035e-01  -1.5777522922524680e-02  1.0000000000000000e-03  
-5.8525604808477558e-16  1.0000000000000004e+00  3.6719963451670980e-02  2.9806904420014950e+00  3.5961747798314153e-01  1.4726215188054752e+01  3.6754597388890202e+00  1.0138662687787608e+02  4.2684484966040522e+01  8.9401558929214673e+02  5.6492086465031412e+02  9.6049667977205263e+03  8.4391196345160733e+03  1.2164643319069769e+05  1.4073851797969945e+05  1.7740937181249147e+06  2.5938091624944974e+06  2.9276356424749017e+07  5.2364775862685345e+07  5.3926633396976089e+08  1.8836069275489968e-02  4.9438714571512116e-01  -6.3276497097654247e-03  1.0000000000000000e-03  
4.5841537619830240e-16  1.0000000000000000e+00  5.7463506078403143e-02  2.9863189991267363e+00  5.6426245840707012e-01  1.4826614320978093e+01  5.7920649774010071e+00  1.0299462974934275e+02  6.7691408214733869e+01  9.2083905192889870e+02  9.0358690565493293e+02  1.0086581604835645e+04  1.3648291819295391e+04  1.3102144033910907e+05  2.3076033557838688e+05  1.9718278389716651e+06  4.3240803698605392e+06  3.3780976746119216e+07  8.9022285884654254e+07  6.4967159283701539e+08  2.9424095533775202e-02  4.9487937195708226e-01  -9.8846498526963342e-03  1.0000000000000000e-03  
-3.7712001501290957e-15  9.9999999999999978e-01  1.0233237804755903e-01  3.0071284098201652e+00  1.0148043122661772e+00  1.5202937617466254e+01  1.0586987725751065e+01  1.0913941381191773e+02  1.2669851401108801e+02  1.0259836678506433e+03  1.7466508595347889e+03  1.2035989812372771e+04  2.7502201682660911e+04  1.7048157362093063e+05  4.8957162948285916e+05  2.8436632301714635e+06  9.7583978311110139e+06  5.4743257746329747e+07  2.1593243779182073e+08  1.1960448564026742e+09  5.2054055993743055e-02  4.9667009468000661e-01  -1.7487795168643985e-02  1.0000000000000000e-03  
-5.8899811168456932e-15  1.0000000000000002e+00  1.3653409986401693e-01  3.0311491873391185e+00  1.3696447685857429e+00  1.5647854629762817e+01  1.4564636849789389e+01  1.1665281317213970e+02  1.7928639543384099e+02  1.1603553945242204e+03  2.5686970545357381e+03  1.4668874334224083e+04  4.2508044755357121e+04  2.2744642414574491e+05  8.0460463281217520e+05  4.2040434462374682e+06  1.7253618788389720e+07  9.0479923931841716e+07  4.1539278227608800e+08  2.2240540460980062e+09  6.8924965108848463e-02  4.9868028878084814e-01  -2.3157033836100821e-02  1.0000000000000000e-03  
1.0242299813078723e-15  9.9999999999999978e-01  -3.9185047862202810e-02  2.9812287536737241e+00  -3.8385644447798700e-01  1.4735792275104222e+01  -3.9248156340737443e+00  1.0153945469288813e+02  -4.5607797024134776e+01  8.9655271964861379e+02  -6.0410326572439180e+02  9.6502459863543208e+03  -9.0339626189896935e+03  1.2252134195790668e+05  -1.5085634034527591e+05  1.7923854595938383e+06  -2.7846942664053221e+06  2.9688812894120753e+07  -5.6323992689831518e+07  5.4925714581127954e+08  -2.0097132149656846e-02  4.9443436697120979e-01  6.7512907803684288e-03  1.0000000000000000e-03  
2.8514429890592955e-15  9.9999999999999967e-01  -1.1157570220596943e-01  3.0129107987569665e+00  -1.1095224402236081e+00  1.5308984624512222e+01  -1.1628033096016653e+01  1.1090530219645314e+02  -1.4009294251708846e+02  1.0569842630505498e+03  -1.9490256395831500e+03  1.2629355682623520e+04  -3.1052398736405154e+04  1.8295946025647747e+05  -5.6087435060406965e+05  3.1318215608929321e+06  -1.1375486138375575e+07  6.2026827772410057e+07  -2.5683110306981623e+08  1.3966657375505934e+09  -5.6651926468881023e-02  4.9715956591569010e-01  1.9032743092567975e-02  1.0000000000000000e-03  
-1.4772736336006613e-15  1.0000000000000004e+00  5.1894250072437899e-02  2.9845624919282865e+00  5.0915372464618525e-01  1.4795220421296365e+01  5.2193100323282664e+00  1.0249042448914190e+02  6.0877344184578703e+01  9.1239766319169519e+02  8.1045456518740627e+02  9.9343248346714972e+03  1.2199330232952576e+04  1.2804124007167398e+05  2.0537783138350947e+05  1.9085596479221871e+06  3.8285621541857016e+06  3.2328759914697245e+07  7.8341175726485208e+07  6.1377348053921580e+08  2.6587205406526222e-02  4.9472612258558885e-01  -8.9315941356051358e-03  1.0000000000000000e-03  
-3.6711726917311110e-16  1.0000000000000000e+00  2.3708082300299735e-02  2.9784300826104868e+00  2.3193900171112269e-01  1.4686058594040244e+01  2.3664189764957850e+00  1.0074710061035562e+02  2.7412830414323007e+01  8.8342645303695303e+02  3.6156419403590041e+02  9.4166080915555285e+03  5.3774535116823872e+03  1.1802143698739912e+05  8.9187512675520338e+04  1.6986662092260842e+06  1.6328151839958108e+06  2.7584974005741127e+07  3.2704957660162549e+07  4.9855619783232439e+08  1.2170169379717285e-02  4.9418852966975246e-01  -4.0883339029727890e-03  1.0000000000000000e-03  
-4.0088789970184962e-15  1.0000000000000000e+00  1.0162671552334089e-01  3.0067082527333420e+00  1.0076049050857658e+00  1.5195257568190023e+01  1.0508408209637553e+01  1.0901212065803358e+02  1.2569714425001175e+02  1.0237626433178621e+03  1.7317019772297774e+03  1.1993802714174168e+04  2.7243606502620318e+04  1.6960256945292134e+05  4.8445795695882349e+05  2.8235815569474921e+06  9.6443335631265771e+06  5.4241859586962141e+07  2.1309724820450029e+08  1.1824218210507545e+09  5.1701993031644307e-02  4.9663439134208115e-01  -1.7369499964578743e-02  1.0000000000000000e-03  
-3.1482752449313490e-15  1.0000000000000002e+00  9.4043275798870438e-02  3.0023824273818325e+00  9.3050127027150442e-01  1.5116384687385750e+01  9.6714168002562602e+00  1.0770945017939719e+02  1.1511094789029934e+02  1.0011384500433995e+03  1.5751493537374752e+03  1.1566543113231435e+04  2.4565098079979722e+04  1.6076178419754232e+05  4.3213262111103517e+05  2.6232305598293506e+06  8.4922596897174176e+06  4.9285158403542176e+07  1.8484623896283510e+08  1.0491118123859773e+09  4.7909677618316056e-02  4.9626571493354993e-01  -1.6095283573836799e-02  1.0000000000000000e-03  
8.3919181161169805e-16  9.9999999999999978e-01  -3.2227976332044959e-02  2.9797997627394373e+00  -3.1549305291000085e-01  1.4710380699961414e+01  -3.2222837822887227e+00  1.0113420349080349e+02  -3.7384356123916120e+01  8.8983066163973297e+02  -4.9410746732751358e+02  9.5304057492300435e+03  -7.3684216679745286e+03  1.2020867888050004e+05  -1.2261642359840781e+05  1.7441077922133168e+06  -2.2538965600350695e+06  2.8602129345756941e+07  -4.5361405479845814e+07  5.2298782905834371e+08  -1.6536518113210882e-02  4.9430894701663597e-01  5.5551433395129137e-03  1.0000000000000000e-03  
-3.9653720557543218e-15  1.0000000000000002e+00  1.0699601422759476e-01  3.0099809734307748e+00  1.0624952727947816e+00  1.5255170665929727e+01  1.1109449123595521e+01  1.1000727713995479e+02  1.3339047156016900e+02  1.0411750507726426e+03  1.8471907510637598e+03  1.2325704643794592e+04  2.9254391319655511e+04  1.7654732720479221e+05  5.2450751094107609e+05  2.9830262661229549e+06  1.0544559238089310e+07  5.8245300049167141e+07  2.3565377924166423e+08  1.2918787514287038e+09  5.4377113937191073e-02  4.9691200157552218e-01  -1.8268365998033335e-02  1.0000000000000000e-03  
5.1447346148594331e-15  1.0000000000000000e+00  5.7346777937447801e-02  2.9862803298618550e+00  5.6310598566523529e-01  1.4825922577429335e+01  5.7800215268593806e+00  1.0298350617405158e+02  6.7547718152889189e+01  9.2065251902181694e+02  9.0161560864816204e+02  1.0083210268083552e+04  1.3617478937647127e+04  1.3095528820472585e+05  2.3021757666665909e+05  1.9704193539971362e+06  4.3134176987012476e+06  3.3748537881343052e+07  8.8790841942034081e+07  6.4886663606568956e+08  2.9364685940380688e-02  4.9487600170801493e-01  -9.8646910173774468e-03  1.0000000000000000e-03  
-3.9393598024538712e-15  1.0000000000000002e+00  1.3530286069630673e-01  3.0301582994584297e+00  1.3566453740321602e+00  1.5629269035176810e+01  1.4414895230794530e+01  1.1633337470927901e+02  1.7723332214462732e+02  1.1545097579198437e+03  2.5351684943460264e+03  1.4551039870632569e+04  4.1865369567333102e+04  2.2480997037826930e+05  7.9039340474730858e+05  4.1386225617792876e+06  1.6896909187776309e+07  8.8686735921777576e+07  4.0536994040928084e+08  2.1700431521461887e+09  6.8324844952046965e-02  4.9859857061864821e-01  -2.2955352131610249e-02  1.0000000000000000e-03  
-7.3063143296105569e-15  1.0000000000000000e+00  1.6814174380413663e-01  3.0599241760915801e+00  1.7104883281956620e+00  1.6196768346944811e+01  1.8622980261774764e+01  1.2631722802277034e+02  2.3745762984134461e+02  1.3429596313065754e+03  3.5712808988435304e+03  1.8501209373835394e+04  6.2939009962531461e+04  3.1748105405428703e+05  1.2877085639047909e+06  6.5696615588528551e+06  3.0286026541997842e+07  1.5969676623386768e+08  8.1087084059201598e+08  4.4668245197529402e+09  8.4112170396930780e-02  5.0100807844269690e-01  -2.8261579124049113e-02  1.0000000000000000e-03  
-4.5818094346635413e-16  1.0000000000000000e+00  1.5075020517928894e-02  2.9774684167562038e+00  1.4741415836710417e-01  1.4669002067845046e+01  1.5029243171749258e+00  1.0047608488150755e+02  1.7391371788655221e+01  8.7895255172039174e+02  2.2905216235373362e+02  9.3373283536694526e+03  3.4002511744230296e+03  1.1650273944518433e+05  5.6263078128553687e+04  1.6672397523510519e+06  1.0271320350203419e+06  2.6884802044033151e+07  2.0504245655673083e+07  4.8182830512951303e+08  7.7408906818472734e-03  4.9410386472191925e-01  -2.6003969213062488e-03  1.0000000000000000e-03  
2.6744076124736371e-15  1.0000000000000004e+00  -1.1126639289280722e-01  3.0127088935227389e+00  -1.1063399793309621e+00  1.5305270672615258e+01  -1.1592829498147193e+01  1.1084319777198696e+02  -1.3963600754358652e+02  1.0558880012561822e+03  -1.9420463879451704e+03  1.2608228703835624e+04  -3.0928420438780970e+04  1.8251152643893103e+05  -5.5834998588542175e+05  3.1213784199408507e+06  -1.1317400412080007e+07  6.1760015803045064e+07  -2.5533986065131226e+08  1.3892289640939662e+09  -5.6498493345441006e-02  4.9714253441255790e-01  1.8981186305670427e-02  1.0000000000000000e-03  
-1.3863300715886388e-15  1.0000000000000000e+00  5.8875273251276360e-02  2.9867929778224180e+00  5.7825445840479506e-01  1.4835095431520495e+01  5.9378620648202212e+00  1.0313106060641762e+02  6.9432359388978313e+01  9.2312799202496387e+02  9.2749738301021262e+02  1.0127976395541866e+04  1.4022539327151917e+04  1.3183428720389353e+05  2.3736319290344298e+05  1.9891498044369791e+06  4.4540333744909447e+06  3.4180323850859649e+07  9.1848756317705020e+07  6.5959263841059053e+08  3.0142448030519998e-02  4.9492066907210008e-01  -1.0125983041174865e-02  1.0000000000000000e-03  
8.3628708410334664e-16  1.0000000000000004e+00  1.9862583764518778e-03  2.9768272996784964e+00  1.9417188995570361e-02  1.4657640199560317e+01  1.9786597395179525e-01  1.0029575880713287e+02  2.2880092495939510e+00  8.7598019980945321e+02  3.0104962131404761e+01  9.2847559945790745e+03  4.4634643343987773e+02  1.1549796811077592e+05  7.3740886721760226e+03  1.6465049502225739e+06  1.3436651593199593e+05  2.6424317408521723e+07  2.6763022284013345e+06  4.7086742067442316e+08  1.0201342340255633e-03  4.9404736641593716e-01  -3.4269308917724006e-04  1.0000000000000000e-03  
-3.9404968971113631e-15  1.0000000000000002e+00  1.0708358066392371e-01  3.0100357962690163e+00  1.0633926204519479e+00  1.5256176081555333e+01  1.1119312417672012e+01  1.1002401878410519e+02  1.3351738363963111e+02  1.0414689405603831e+03  1.8491083424794549e+03  1.2331329419312118e+04  2.9288031557818227e+04  1.7666559768118907e+05  5.2518312294489797e+05  2.9857571241016886e+06  1.0559879995578593e+07  5.8314311304065436e+07  2.3604119363425854e+08  1.2937790836069751e+09  5.4420670389373697e-02  4.9691664231769256e-01  -1.8283001570675996e-02  1.0000000000000000e-03  
-3.3120789892836791e-16  1.0000000000000004e+00  9.8057123149123734e-03  2.9770919945398413e+00  9.5870216445404430e-02  1.4662330221021222e+01  9.7713924807249763e-01  1.0037017498899954e+02  1.1302411277744188e+01  8.7720638601132612e+02  1.4877326075197305e+02  9.3064341043025888e+03  2.2069009801252814e+03  1.1591205964200800e+05  3.6483649609835469e+04  1.6550447721045802e+06  6.6530311565852957e+05  2.6613829058744017e+07  1.3263728400953140e+07  4.7537442384116584e+08  5.0357500388883069e-03  4.9407069787300884e-01  -1.6916576293826118e-03  1.0000000000000000e-03  
-5.7960461829343980e-16  1.0000000000000004e+00  9.6441275772865813e-04  2.9768186448827643e+00  9.4278312225153250e-03  1.4657486870090255e+01  9.6071303165794875e-02  1.0029332641397481e+02  1.1109030424055715e+00  8.7594013048632348e+02  1.4616749181544986e+01  9.2840478246497532e+03  2.1670925334132644e+02  1.1548444607606910e+05  3.5801779734811676e+03  1.6462262153825175e+06  6.5234336024278775e+04  2.6418135247016814e+07  1.2992933061609422e+06  4.7072048820190763e+08  4.9531983847275632e-04  4.9404660341711193e-01  -1.6639249650114428e-04  1.0000000000000000e-03  
-6.4425775750969292e-15  1.0000000000000002e+00  1.4225719305081638e-01  3.0358811509221035e+00  1.4303204446413622e+00  1.5736893170447052e+01  1.5268109491671995e+01  1.1819007134676130e+02  1.8901549933821340e+02  1.1886541736000906e+03  2.7292513881156074e+03  1.5243551042693189e+04  4.5621953698572805e+04  2.4041883511554933e+05  8.7434028911260434e+05  4.5292596343506714e+06  1.9027593852485146e+07  9.9497688506148532e+07  4.6593900259426159e+08  2.4991487507972231e+09  7.1706600903259782e-02  4.9906910179998942e-01  -2.4091876558486911e-02  1.0000000000000000e-03  
