#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-7.3041275407666429e-15  1.0000000000000009e+00  -1.6206032981075775e-14  5.0000000000000022e-01  -3.5911960408767036e-14  7.1698319622918771e-01  -7.9432387005816418e-14  1.2500000000000004e+00  -1.7621207692081246e-13  2.5094411868021571e+00  -3.9077082342942603e-13  5.6250000000000009e+00  -8.6675646815718889e-13  1.3801926527411856e+01  -1.9185508339218160e-12  3.6562500000000014e+01  -4.2558716460513143e-12  1.0351444895558905e+02  -9.4271939369738527e-12  3.1078125000000006e+02  5.7957444839979375e-14  8.7098537307431695e-26  -1.3456577326178290e-14  5.0000000000000000e-01  
-8.6926726201311343e-15  1.0000000000000007e+00  -1.9249419456395168e-14  5.0000000000000011e-01  -4.2683495316352297e-14  7.1698319622918760e-01  -9.4649319382409230e-14  1.2500000000000004e+00  -2.0968932814928814e-13  2.5094411868021567e+00  -4.6502945342688929e-13  5.6250000000000009e+00  -1.0298819832314350e-12  1.3801926527411858e+01  -2.2837572109353604e-12  3.6562500000000007e+01  -5.0641950936803140e-12  1.0351444895558906e+02  -1.1219139891770555e-11  3.1078125000000000e+02  6.8745697936724913e-14  1.4665927410069347e-25  -1.5936158611777002e-14  5.0000000000000000e-01  
-9.3964557425487516e-15  1.0000000000000007e+00  -2.0847197355937846e-14  4.9999999999999989e-01  -4.6183389762969456e-14  7.1698319622918749e-01  -1.0225778557070607e-13  1.2500000000000000e+00  -2.2673229241106166e-13  2.5094411868021558e+00  -5.0276744572071775e-13  5.6250000000000000e+00  -1.1150968045392323e-12  1.3801926527411856e+01  -2.4687951086247838e-12  3.6562500000000007e+01  -5.4732262358766895e-12  1.0351444895558903e+02  -1.2134590542797207e-11  3.1078124999999994e+02  7.4260331105994205e-14  1.0463696785893623e-25  -1.7214425281029957e-14  5.0000000000000000e-01  
-7.7606355120645553e-15  1.0000000000000004e+00  -1.7195133585554572e-14  5.0000000000000000e-01  -3.8118415603373422e-14  7.1698319622918760e-01  -8.4606144013857678e-14  1.2500000000000002e+00  -1.8716826823194710e-13  2.5094411868021562e+00  -4.1511791523184880e-13  5.6249999999999991e+00  -9.2032007012166367e-13  1.3801926527411855e+01  -2.0402862929247323e-12  3.6562500000000007e+01  -4.5188202374323566e-12  1.0351444895558905e+02  -1.0011524139485753e-11  3.1078125000000000e+02  6.1460900842261588e-14  1.0665293034707719e-25  -1.4263814539219926e-14  5.0000000000000000e-01  
-7.0758735551176851e-15  1.0000000000000007e+00  -1.5673440347894882e-14  5.0000000000000022e-01  -3.4770690480522348e-14  7.1698319622918749e-01  -7.6997677825561739e-14  1.2500000000000002e+00  -1.7073398126524498e-13  2.5094411868021571e+00  -3.7859727752821409e-13  5.6250000000000018e+00  -8.3997466717495125e-13  1.3801926527411860e+01  -1.8601178136006812e-12  3.6562500000000014e+01  -4.1195279319997339e-12  1.0351444895558906e+02  -9.1350288357113304e-12  3.1078125000000006e+02  5.5982777238842195e-14  5.9059272952896417e-26  -1.2981369015121012e-14  5.0000000000000000e-01  
9.1682017568997931e-15  1.0000000000000009e+00  2.0314604722756960e-14  5.0000000000000000e-01  4.5042119834724761e-14  7.1698319622918749e-01  9.9823076390451374e-14  1.2500000000000000e+00  2.2125419675549423e-13  2.5094411868021567e+00  4.9059389981950525e-13  5.6250000000000000e+00  1.0883150035569947e-12  1.3801926527411858e+01  2.4103620883035812e-12  3.6562500000000000e+01  5.3368825218251100e-12  1.0351444895558905e+02  1.1842425441539067e-11  3.1078125000000000e+02  -7.2531487787783042e-14  1.1189577581788495e-24  1.6812099367821774e-14  5.0000000000000000e-01  
9.0921170950168095e-15  1.0000000000000007e+00  2.0162435398990987e-14  5.0000000000000022e-01  4.4661696525309841e-14  7.1698319622918760e-01  9.8910060447855553e-14  1.2500000000000004e+00  2.1942816487030263e-13  2.5094411868021562e+00  4.8633315875405809e-13  5.6250000000000018e+00  1.0773588122458450e-12  1.3801926527411860e+01  2.3908844148615374e-12  3.6562500000000007e+01  5.2979271749410216e-12  1.0351444895558906e+02  1.1725559400886802e-11  3.1078125000000000e+02  -7.2112409547200861e-14  1.3823010370273433e-25  1.6735114762403756e-14  5.0000000000000000e-01  
9.9480695412004018e-15  1.0000000000000004e+00  2.2064551946065609e-14  5.0000000000000011e-01  4.8846352928873778e-14  7.1698319622918760e-01  1.0834455852134322e-13  1.2500000000000002e+00  2.3981885425492006e-13  2.5094411868021562e+00  5.3137527858858799e-13  5.6250000000000000e+00  1.1783992432247301e-12  1.3801926527411860e+01  2.6148776594301204e-12  3.6562500000000000e+01  5.7848690108628448e-12  1.0351444895558906e+02  1.2835786785961379e-11  3.1078125000000000e+02  -7.8251902469880927e-14  1.3156774209012959e-25  1.8133216078440339e-14  5.0000000000000000e-01  
-8.0079106631842618e-15  1.0000000000000007e+00  -1.7727726218735481e-14  5.0000000000000022e-01  -3.9335770193501216e-14  7.1698319622918771e-01  -8.7345191841645194e-14  1.2500000000000002e+00  -1.9325504118258604e-13  2.5094411868021567e+00  -4.2850881572325444e-13  5.6250000000000009e+00  -9.4953658028473077e-13  1.3801926527411860e+01  -2.1084581499718882e-12  3.6562500000000007e+01  -4.6649027882476913e-12  1.0351444895558907e+02  -1.0342644588000511e-11  3.1078125000000006e+02  6.2909325170281011e-14  1.0253759150344998e-25  -1.4557425517404452e-14  5.0000000000000000e-01  
6.9046830658809654e-15  1.0000000000000007e+00  1.5293017038479950e-14  4.9999999999999989e-01  3.3933759199809498e-14  7.1698319622918760e-01  7.5171645940370058e-14  1.2500000000000002e+00  1.6677757884732968e-13  2.5094411868021562e+00  3.6946711810225568e-13  5.6250000000000009e+00  8.1806228455265103e-13  1.3801926527411856e+01  1.8162930483560806e-12  3.6562500000000000e+01  4.0221395647895113e-12  1.0351444895558903e+02  8.9207744278488394e-12  3.1078125000000000e+02  -5.4982705132516163e-14  7.4456325630367401e-26  1.2763033401853110e-14  5.0000000000000000e-01  
-7.5323815264155983e-15  1.0000000000000004e+00  -1.6662540952373680e-14  4.9999999999999989e-01  -3.6977145675128734e-14  7.1698319622918749e-01  -8.2019265509837029e-14  1.2500000000000002e+00  -1.8169017257637974e-13  2.5094411868021567e+00  -4.0294436933063742e-13  5.6250000000000009e+00  -8.9353826913942613e-13  1.3801926527411856e+01  -1.9818532726035293e-12  3.6562500000000007e+01  -4.3824765233813240e-12  1.0351444895558906e+02  -9.7193590382319936e-12  3.1078125000000000e+02  5.9474456308101646e-14  9.1656351235510647e-26  -1.3785024744462348e-14  5.0000000000000000e-01  
7.8367201739475420e-15  1.0000000000000007e+00  1.7385345240262045e-14  5.0000000000000000e-01  3.8498838912788367e-14  7.1698319622918760e-01  8.5519159956453538e-14  1.2500000000000004e+00  1.8929863876467076e-13  2.5094411868021562e+00  4.1937865629729612e-13  5.6250000000000000e+00  9.3005890684268617e-13  1.3801926527411858e+01  2.0597639663667769e-12  3.6562500000000007e+01  4.5675144210374696e-12  1.0351444895558906e+02  1.0128390180138021e-11  3.1078125000000006e+02  -6.2120044285676671e-14  1.0744575103376892e-25  1.4393994864361857e-14  5.0000000000000000e-01  
-7.1519582170006695e-15  1.0000000000000004e+00  -1.5863652002602342e-14  5.0000000000000000e-01  -3.5151113789937179e-14  7.1698319622918760e-01  -7.7758524444390720e-14  1.2500000000000004e+00  -1.7225567450289716e-13  2.5094411868021571e+00  -3.8224934129853160e-13  5.6250000000000000e+00  -8.4849614930527195e-13  1.3801926527411856e+01  -1.8795954870377268e-12  3.6562500000000007e+01  -4.1584832788410925e-12  1.0351444895558906e+02  -9.2324172025534092e-12  3.1078125000000006e+02  5.6571544136607446e-14  9.1095140327164975e-26  -1.3101793295038095e-14  5.0000000000000000e-01  
7.3041275407666429e-15  1.0000000000000011e+00  1.6206032981075775e-14  5.0000000000000000e-01  3.5911960408767036e-14  7.1698319622918771e-01  7.9432387005816418e-14  1.2500000000000004e+00  1.7621207692081246e-13  2.5094411868021571e+00  3.9077082342942603e-13  5.6250000000000009e+00  8.6675646815718889e-13  1.3801926527411860e+01  1.9185508339218160e-12  3.6562500000000007e+01  4.2558716460513143e-12  1.0351444895558905e+02  9.4271939369738527e-12  3.1078125000000000e+02  -5.7640181320744956e-14  8.6155715461868809e-26  1.3374006847054193e-14  5.0000000000000000e-01  
8.0079106631842602e-15  1.0000000000000007e+00  1.7727726218735478e-14  5.0000000000000000e-01  3.9335770193501203e-14  7.1698319622918749e-01  8.7345191841645181e-14  1.2500000000000002e+00  1.9325504118258599e-13  2.5094411868021562e+00  4.2850881572325434e-13  5.6250000000000009e+00  9.4953658028473057e-13  1.3801926527411855e+01  2.1084581499718878e-12  3.6562500000000007e+01  4.6649027882476905e-12  1.0351444895558905e+02  1.0342644588000509e-11  3.1078124999999994e+02  -6.3301577777888979e-14  7.8768147991257332e-25  1.4676079962060627e-14  5.0000000000000000e-01  
8.9970112676630765e-15  1.0000000000000013e+00  1.9934181413342031e-14  5.0000000000000011e-01  4.4205188554011918e-14  7.1698319622918760e-01  9.7997044505259731e-14  1.2500000000000004e+00  2.1729779433757900e-13  2.5094411868021567e+00  4.8146374039354704e-13  5.6250000000000027e+00  1.0676199755248229e-12  1.3801926527411860e+01  2.3665373230589817e-12  3.6562500000000007e+01  5.2394941546148882e-12  1.0351444895558907e+02  1.1628171033676580e-11  3.1078125000000000e+02  -7.1576371450280492e-14  1.2459764199782219e-25  1.6623804831740228e-14  5.0000000000000000e-01  
-7.7035720156523165e-15  1.0000000000000004e+00  -1.7042964261788612e-14  5.0000000000000000e-01  -3.7814076955841589e-14  7.1698319622918749e-01  -8.3845297395028698e-14  1.2500000000000000e+00  -1.8595091364182696e-13  2.5094411868021562e+00  -4.1207452875659579e-13  5.6250000000000000e+00  -9.1301594258147063e-13  1.3801926527411858e+01  -2.0208086194876181e-12  3.6562500000000007e+01  -4.4798648905915474e-12  1.0351444895558905e+02  -9.9530911195365272e-12  3.1078125000000000e+02  6.0911896710072269e-14  1.3045132403854090e-25  -1.4109427268628013e-14  5.0000000000000000e-01  
9.5676462317854682e-15  1.0000000000000007e+00  2.1227620665352766e-14  5.0000000000000000e-01  4.7020321043682198e-14  7.1698319622918738e-01  1.0408381745589685e-13  1.2500000000000000e+00  2.3099303347650131e-13  2.5094411868021558e+00  5.1189760514660922e-13  5.6250000000000009e+00  1.1345744779807034e-12  1.3801926527411856e+01  2.5174892922248965e-12  3.6562499999999993e+01  5.5706146030436329e-12  1.0351444895558903e+02  1.2348844950287172e-11  3.1078124999999989e+02  -7.5678397274129547e-14  1.7345543368318607e-25  1.7528055754477799e-14  5.0000000000000000e-01  
9.1682017568997946e-15  1.0000000000000009e+00  2.0314604722756963e-14  5.0000000000000022e-01  4.5042119834724767e-14  7.1698319622918760e-01  9.9823076390451400e-14  1.2500000000000004e+00  2.2125419675549428e-13  2.5094411868021567e+00  4.9059389981950536e-13  5.6250000000000018e+00  1.0883150035569949e-12  1.3801926527411860e+01  2.4103620883035816e-12  3.6562500000000007e+01  5.3368825218251116e-12  1.0351444895558906e+02  1.1842425441539069e-11  3.1078125000000000e+02  -7.2145065114664403e-14  -4.5596579320488301e-25  1.6736586595673028e-14  5.0000000000000000e-01  
7.7035720156523165e-15  1.0000000000000004e+00  1.7042964261788612e-14  5.0000000000000000e-01  3.7814076955841589e-14  7.1698319622918738e-01  8.3845297395028698e-14  1.2500000000000002e+00  1.8595091364182696e-13  2.5094411868021562e+00  4.1207452875659579e-13  5.6250000000000000e+00  9.1301594258147063e-13  1.3801926527411856e+01  2.0208086194876181e-12  3.6562500000000007e+01  4.4798648905915474e-12  1.0351444895558905e+02  9.9530911195365272e-12  3.1078125000000000e+02  -6.0761007272740517e-14  9.9227784927222362e-26  1.4089328373095322e-14  5.0000000000000000e-01  
-9.7198155555514432e-15  1.0000000000000009e+00  -2.1531959312884716e-14  5.0000000000000022e-01  -4.7705083000629089e-14  7.1698319622918760e-01  -1.0575768001732256e-13  1.2500000000000002e+00  -2.3434075859935270e-13  2.5094411868021567e+00  -5.1920173268737610e-13  5.6250000000000009e+00  -1.1516174422424924e-12  1.3801926527411858e+01  -2.5515752207484746e-12  3.6562500000000014e+01  -5.6582641335328334e-12  1.0351444895558905e+02  -1.2524144011265573e-11  3.1078125000000000e+02  7.6678437975714682e-14  1.9254020179705939e-25  -1.7793898837272887e-14  5.0000000000000000e-01  
-7.5323815264155999e-15  1.0000000000000004e+00  -1.6662540952373683e-14  5.0000000000000000e-01  -3.6977145675128740e-14  7.1698319622918749e-01  -8.2019265509837055e-14  1.2500000000000002e+00  -1.8169017257637977e-13  2.5094411868021571e+00  -4.0294436933063752e-13  5.6250000000000018e+00  -8.9353826913942633e-13  1.3801926527411858e+01  -1.9818532726035297e-12  3.6562500000000007e+01  -4.3824765233813248e-12  1.0351444895558906e+02  -9.7193590382319952e-12  3.1078125000000006e+02  5.9698255090467369e-14  2.7714613879218672e-25  -1.3817026603853329e-14  5.0000000000000000e-01  
-9.9480695412004018e-15  1.0000000000000004e+00  -2.2064551946065609e-14  5.0000000000000011e-01  -4.8846352928873778e-14  7.1698319622918760e-01  -1.0834455852134322e-13  1.2500000000000002e+00  -2.3981885425492006e-13  2.5094411868021562e+00  -5.3137527858858799e-13  5.6250000000000000e+00  -1.1783992432247301e-12  1.3801926527411860e+01  -2.6148776594301204e-12  3.6562500000000000e+01  -5.7848690108628448e-12  1.0351444895558906e+02  -1.2835786785961379e-11  3.1078125000000000e+02  7.8241962434553070e-14  1.6778485787851848e-25  -1.8133206466514850e-14  5.0000000000000000e-01  
-9.9480695412004018e-15  1.0000000000000007e+00  -2.2064551946065609e-14  5.0000000000000011e-01  -4.8846352928873778e-14  7.1698319622918771e-01  -1.0834455852134322e-13  1.2500000000000002e+00  -2.3981885425492006e-13  2.5094411868021567e+00  -5.3137527858858799e-13  5.6250000000000018e+00  -1.1783992432247301e-12  1.3801926527411860e+01  -2.6148776594301204e-12  3.6562500000000007e+01  -5.7848690108628448e-12  1.0351444895558905e+02  -1.2835786785961379e-11  3.1078125000000000e+02  7.8678424635502084e-14  3.7682549857479891e-25  -1.8223384188012154e-14  5.0000000000000000e-01  
7.3992333681203743e-15  1.0000000000000007e+00  1.6358202304841748e-14  5.0000000000000022e-01  3.6292383718181975e-14  7.1698319622918760e-01  8.0345402948412240e-14  1.2500000000000004e+00  1.7834244745353607e-13  2.5094411868021558e+00  3.9503156449487325e-13  5.6250000000000009e+00  8.7649530487821119e-13  1.3801926527411856e+01  1.9428979257243717e-12  3.6562500000000014e+01  4.3045658296564264e-12  1.0351444895558905e+02  9.5440599776261195e-12  3.1078125000000000e+02  -5.8243367911324587e-14  1.0508669227079546e-25  1.3502826368217842e-14  5.0000000000000000e-01  
-9.7959002174344268e-15  1.0000000000000007e+00  -2.1684128636650686e-14  5.0000000000000000e-01  -4.8161590971926994e-14  7.1698319622918749e-01  -1.0667069595991838e-13  1.2500000000000000e+00  -2.3647112913207629e-13  2.5094411868021567e+00  -5.2407115104788705e-13  5.6250000000000000e+00  -1.1613562789635143e-12  1.3801926527411858e+01  -2.5759223125510299e-12  3.6562499999999993e+01  -5.7069583171379439e-12  1.0351444895558905e+02  -1.2641010051917837e-11  3.1078124999999994e+02  7.7392188805791043e-14  1.8155187410454970e-25  -1.7924999782810465e-14  5.0000000000000000e-01  
-9.7959002174344268e-15  1.0000000000000007e+00  -2.1684128636650686e-14  5.0000000000000000e-01  -4.8161590971926994e-14  7.1698319622918749e-01  -1.0667069595991838e-13  1.2500000000000000e+00  -2.3647112913207629e-13  2.5094411868021567e+00  -5.2407115104788705e-13  5.6250000000000000e+00  -1.1613562789635143e-12  1.3801926527411860e+01  -2.5759223125510299e-12  3.6562499999999993e+01  -5.7069583171379439e-12  1.0351444895558905e+02  -1.2641010051917837e-11  3.1078125000000000e+02  7.7379343250888709e-14  1.6097244928764352e-25  -1.7924763133569368e-14  5.0000000000000000e-01  
7.5323815264155983e-15  1.0000000000000007e+00  1.6662540952373680e-14  4.9999999999999989e-01  3.6977145675128734e-14  7.1698319622918749e-01  8.2019265509837029e-14  1.2500000000000000e+00  1.8169017257637974e-13  2.5094411868021567e+00  4.0294436933063742e-13  5.6250000000000009e+00  8.9353826913942613e-13  1.3801926527411856e+01  1.9818532726035293e-12  3.6562500000000007e+01  4.3824765233813240e-12  1.0351444895558905e+02  9.7193590382319936e-12  3.1078124999999994e+02  -5.9659757056278468e-14  9.4176365370937539e-26  1.3845739075589775e-14  5.0000000000000000e-01  
-8.6356091237188908e-15  1.0000000000000007e+00  -1.9173334794512177e-14  5.0000000000000000e-01  -4.2455241330703329e-14  7.1698319622918738e-01  -9.4040642087345324e-14  1.2500000000000000e+00  -2.0847197355916032e-13  2.5094411868021558e+00  -4.6198606695156979e-13  5.6250000000000009e+00  -1.0237952102807960e-12  1.3801926527411856e+01  -2.2691489558538264e-12  3.6562500000000000e+01  -5.0252397467962240e-12  1.0351444895558905e+02  -1.1141229198002373e-11  3.1078125000000000e+02  6.8298769228547618e-14  2.1389979077877856e-25  -1.5847097882245756e-14  5.0000000000000000e-01  
8.6926726201311343e-15  1.0000000000000004e+00  1.9249419456395168e-14  5.0000000000000011e-01  4.2683495316352297e-14  7.1698319622918749e-01  9.4649319382409230e-14  1.2500000000000004e+00  2.0968932814928814e-13  2.5094411868021562e+00  4.6502945342688929e-13  5.6250000000000018e+00  1.0298819832314350e-12  1.3801926527411858e+01  2.2837572109353604e-12  3.6562500000000007e+01  5.0641950936803140e-12  1.0351444895558906e+02  1.1219139891770555e-11  3.1078125000000000e+02  -6.8395540910956087e-14  1.3729090050811757e-24  1.5850224020209285e-14  5.0000000000000000e-01  
7.6084661882985850e-15  1.0000000000000007e+00  1.6890794938022638e-14  5.0000000000000000e-01  3.7433653646426657e-14  7.1698319622918760e-01  8.2932281452432864e-14  1.2499999999999998e+00  1.8382054310910338e-13  2.5094411868021567e+00  4.0720511039608469e-13  5.6250000000000009e+00  9.0327710586044843e-13  1.3801926527411858e+01  2.0013309460455735e-12  3.6562500000000007e+01  4.4409095437074582e-12  1.0351444895558905e+02  9.8362250788842620e-12  3.1078125000000000e+02  -6.0226630630767425e-14  9.2137332607732873e-26  1.3976978337070158e-14  5.0000000000000000e-01  
-8.3312704761869518e-15  1.0000000000000007e+00  -1.8488572837565329e-14  5.0000000000000022e-01  -4.0857463431160837e-14  7.1698319622918760e-01  -9.0692916964495695e-14  1.2500000000000004e+00  -2.0086350737087695e-13  2.5094411868021562e+00  -4.4494310268991314e-13  5.6250000000000009e+00  -9.8605721798798182e-13  1.3801926527411858e+01  -2.1863688437349989e-12  3.6562500000000007e+01  -4.8499406859038353e-12  1.0351444895558909e+02  -1.0732198056464494e-11  3.1078125000000000e+02  6.5543064235581806e-14  1.2903345806805604e-25  -1.5214393491381916e-14  5.0000000000000000e-01  
-9.2633075842535276e-15  1.0000000000000004e+00  -2.0542858708405909e-14  5.0000000000000000e-01  -4.5498627806022590e-14  7.1698319622918760e-01  -1.0073609233304636e-13  1.2500000000000004e+00  -2.2338456728821031e-13  2.5094411868021567e+00  -4.9546331817995118e-13  5.6250000000000009e+00  -1.0980538402774436e-12  1.3801926527411858e+01  -2.4298397617406954e-12  3.6562500000000007e+01  -5.3953155421085127e-12  1.0351444895558907e+02  -1.1939813808376766e-11  3.1078125000000000e+02  7.3320580224390645e-14  1.7971882271521918e-25  -1.7017016403455123e-14  5.0000000000000000e-01  
-9.6247097281977070e-15  1.0000000000000007e+00  -2.1303705327235754e-14  4.9999999999999989e-01  -4.7324659691214145e-14  7.1698319622918749e-01  -1.0469249475096072e-13  1.2500000000000002e+00  -2.3221038806662907e-13  2.5094411868021558e+00  -5.1494099162192863e-13  5.6250000000000009e+00  -1.1418786055214699e-12  1.3801926527411856e+01  -2.5272281289459186e-12  3.6562500000000000e+01  -5.6095699499277221e-12  1.0351444895558903e+02  -1.2426755644055351e-11  3.1078124999999989e+02  7.5825569353709692e-14  1.6235898672840891e-25  -1.7587426579898874e-14  5.0000000000000000e-01  
8.2361646488332172e-15  1.0000000000000007e+00  1.8260318851916367e-14  5.0000000000000000e-01  4.0477040121745892e-14  7.1698319622918749e-01  8.9779901021899860e-14  1.2500000000000000e+00  1.9873313683815332e-13  2.5094411868021558e+00  4.4068236162446582e-13  5.6250000000000000e+00  9.7631838126695952e-13  1.3801926527411855e+01  2.1668911702929535e-12  3.6562500000000000e+01  4.7915076655777011e-12  1.0351444895558905e+02  1.0634809689254269e-11  3.1078124999999994e+02  -6.4720002988436997e-14  1.2994113249450160e-25  1.4989509524569724e-14  5.0000000000000000e-01  
-8.8638631093678541e-15  1.0000000000000009e+00  -1.9629842765810097e-14  5.0000000000000022e-01  -4.3520426597065140e-14  7.1698319622918771e-01  -9.6475351267600899e-14  1.2500000000000004e+00  -2.1395006921473540e-13  2.5094411868021571e+00  -4.7415961285284771e-13  5.6250000000000009e+00  -1.0505770112636074e-12  1.3801926527411856e+01  -2.3324513945404713e-12  3.6562500000000007e+01  -5.1615834608905366e-12  1.0351444895558906e+02  -1.1433394299633044e-11  3.1078125000000000e+02  6.9976186878233785e-14  1.3004348639941031e-25  -1.6219729200302500e-14  5.0000000000000000e-01  
7.0758735551176851e-15  1.0000000000000007e+00  1.5673440347894882e-14  5.0000000000000022e-01  3.4770690480522348e-14  7.1698319622918749e-01  7.6997677825561739e-14  1.2500000000000002e+00  1.7073398126524498e-13  2.5094411868021571e+00  3.7859727752821409e-13  5.6250000000000018e+00  8.3997466717495125e-13  1.3801926527411860e+01  1.8601178136006812e-12  3.6562500000000014e+01  4.1195279319997339e-12  1.0351444895558906e+02  9.1350288357113304e-12  3.1078125000000006e+02  -5.5986308092279912e-14  8.9486503664509825e-26  1.2981354950054387e-14  5.0000000000000000e-01  
-9.6247097281977070e-15  1.0000000000000007e+00  -2.1303705327235754e-14  5.0000000000000000e-01  -4.7324659691214145e-14  7.1698319622918749e-01  -1.0469249475096072e-13  1.2500000000000002e+00  -2.3221038806662907e-13  2.5094411868021558e+00  -5.1494099162192863e-13  5.6250000000000009e+00  -1.1418786055214699e-12  1.3801926527411856e+01  -2.5272281289459186e-12  3.6562500000000000e+01  -5.6095699499277221e-12  1.0351444895558903e+02  -1.2426755644055351e-11  3.1078124999999989e+02  7.5828077806967474e-14  1.5281258811747079e-25  -1.7587424279254663e-14  5.0000000000000000e-01  
9.5676462317854682e-15  1.0000000000000007e+00  2.1227620665352766e-14  4.9999999999999989e-01  4.7020321043682198e-14  7.1698319622918749e-01  1.0408381745589685e-13  1.2500000000000000e+00  2.3099303347650131e-13  2.5094411868021558e+00  5.1189760514660922e-13  5.6250000000000009e+00  1.1345744779807034e-12  1.3801926527411856e+01  2.5174892922248965e-12  3.6562500000000000e+01  5.5706146030436329e-12  1.0351444895558903e+02  1.2348844950287172e-11  3.1078124999999989e+02  -7.5812656597833033e-14  1.6338492159297455e-25  1.7587401108714860e-14  5.0000000000000000e-01  
8.9970112676630749e-15  1.0000000000000007e+00  1.9934181413342025e-14  5.0000000000000000e-01  4.4205188554011912e-14  7.1698319622918749e-01  9.7997044505259718e-14  1.2500000000000000e+00  2.1729779433757895e-13  2.5094411868021558e+00  4.8146374039354694e-13  5.6250000000000009e+00  1.0676199755248225e-12  1.3801926527411858e+01  2.3665373230589813e-12  3.6562500000000000e+01  5.2394941546148874e-12  1.0351444895558903e+02  1.1628171033676576e-11  3.1078124999999994e+02  -7.1152732944189087e-14  1.4908576702097486e-25  1.6469180938473602e-14  5.0000000000000000e-01  
7.2280428788836546e-15  1.0000000000000002e+00  1.5977778995426813e-14  5.0000000000000011e-01  3.5455452437469113e-14  7.1698319622918749e-01  7.8519371063220559e-14  1.2499999999999998e+00  1.7438604503562077e-13  2.5094411868021567e+00  3.8651008236397876e-13  5.6250000000000000e+00  8.5580027684603853e-13  1.3801926527411855e+01  1.8942037421192600e-12  3.6562500000000000e+01  4.2071774624462022e-12  1.0351444895558903e+02  9.3298055697636285e-12  3.1078124999999994e+02  -5.7071357368599327e-14  8.9656633569267412e-26  1.3217981592712514e-14  5.0000000000000000e-01  
8.5595244618359072e-15  1.0000000000000007e+00  1.8945080808863227e-14  5.0000000000000000e-01  4.1998733359405513e-14  7.1698319622918760e-01  9.3127626144750361e-14  1.2500000000000002e+00  2.0634160302644431e-13  2.5094411868021562e+00  4.5711664859112397e-13  5.6250000000000009e+00  1.0128390189702195e-12  1.3801926527411860e+01  2.2448018640562011e-12  3.6562500000000000e+01  4.9765455632338450e-12  1.0351444895558905e+02  1.1043840831164676e-11  3.1078124999999994e+02  -6.7318294315600038e-14  3.2616992090172460e-24  1.5626225231146551e-14  5.0000000000000000e-01  
-9.3203710806657665e-15  1.0000000000000004e+00  -2.0618943370288894e-14  5.0000000000000011e-01  -4.5726881791671545e-14  7.1698319622918760e-01  -1.0134476962811024e-13  1.2500000000000004e+00  -2.2490626052587002e-13  2.5094411868021567e+00  -4.9850670465527068e-13  5.6250000000000009e+00  -1.1041406132280824e-12  1.3801926527411858e+01  -2.4493174351827400e-12  3.6562500000000007e+01  -5.4245320522715790e-12  1.0351444895558906e+02  -1.2017724502144943e-11  3.1078125000000000e+02  7.3661361214763102e-14  -2.4434993588821034e-25  -1.7114746864211845e-14  5.0000000000000000e-01  
-9.0921170950168079e-15  1.0000000000000009e+00  -2.0162435398990983e-14  5.0000000000000000e-01  -4.4661696525309835e-14  7.1698319622918749e-01  -9.8910060447855540e-14  1.2500000000000002e+00  -2.1942816487030261e-13  2.5094411868021558e+00  -4.8633315875405799e-13  5.6250000000000009e+00  -1.0773588122458446e-12  1.3801926527411858e+01  -2.3908844148615370e-12  3.6562500000000000e+01  -5.2979271749410208e-12  1.0351444895558903e+02  -1.1725559400886801e-11  3.1078124999999994e+02  7.1403233485595216e-14  1.6679765437714989e-25  -1.6532314337312120e-14  5.0000000000000000e-01  
-8.7877784474848658e-15  1.0000000000000004e+00  -1.9477673442044127e-14  5.0000000000000011e-01  -4.3140003287650208e-14  7.1698319622918760e-01  -9.5562335325005077e-14  1.2500000000000004e+00  -2.1181969868201174e-13  2.5094411868021567e+00  -4.6929019449233666e-13  5.6250000000000009e+00  -1.0396208199524573e-12  1.3801926527411856e+01  -2.3032348843774046e-12  3.6562500000000007e+01  -5.1128892772854253e-12  1.0351444895558906e+02  -1.1316528258980776e-11  3.1078125000000000e+02  6.9051692287492435e-14  9.1278560093896071e-26  -1.5987975204650337e-14  5.0000000000000000e-01  
8.8638631093678541e-15  1.0000000000000002e+00  1.9629842765810097e-14  5.0000000000000011e-01  4.3520426597065140e-14  7.1698319622918782e-01  9.6475351267600899e-14  1.2500000000000004e+00  2.1395006921473540e-13  2.5094411868021571e+00  4.7415961285284771e-13  5.6250000000000009e+00  1.0505770112636074e-12  1.3801926527411856e+01  2.3324513945404713e-12  3.6562500000000014e+01  5.1615834608905366e-12  1.0351444895558907e+02  1.1433394299633044e-11  3.1078125000000006e+02  -7.0165262003220825e-14  1.2925507522448772e-25  1.6250039212733574e-14  5.0000000000000000e-01  
6.9997888932346984e-15  1.0000000000000011e+00  1.5521271024128912e-14  5.0000000000000011e-01  3.4390267171107422e-14  7.1698319622918760e-01  7.6084661882965892e-14  1.2500000000000002e+00  1.6890794938005331e-13  2.5094411868021558e+00  3.7433653646276683e-13  5.6250000000000018e+00  8.2901847586380119e-13  1.3801926527411858e+01  1.8357707217981256e-12  3.6562500000000007e+01  4.0708337483946235e-12  1.0351444895558905e+02  9.0181627950590636e-12  3.1078125000000006e+02  -5.5519487991965777e-14  8.2404414542612840e-26  1.2881377874793227e-14  5.0000000000000000e-01  
