#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         lamb5         lamb6         lamb7         lamb8         
6.3479034677981313e-16  1.0000000000000007e+00  1.6281866151087401e-01  2.8541459334294772e+00  1.3898459025249581e+00  1.3126194543020688e+01  1.2013311288038794e+01  8.2447575703971410e+01  1.1500022893700537e+02  6.5233820638374027e+02  1.2268127533266043e+03  6.1886791495187836e+03  1.4480760209292370e+04  6.8048913628418799e+04  1.8738511684029203e+05  8.4592354327730043e+05  2.6350821100883153e+06  1.1665732106011692e+07  3.9954987903781429e+07  1.7587112552915779e+08  1.0081263955493833e-01  4.4299396405616293e-01  -3.6107533180113546e-02  1.1534363172046235e-02  6.7358234565902595e-08  -4.4564850982468273e-07  7.3649144897158671e-09  2.6494911525393259e-13  
-2.7421895787206678e-15  1.0000000000000009e+00  -5.0605840941523106e-01  2.7615774395758415e+00  -3.4321344429577914e+00  1.2204695212116251e+01  -2.3054513941128473e+01  7.1642621745250977e+01  -1.6841501080493859e+02  5.0614000953940928e+02  -1.3473263661023877e+03  4.0728003228787566e+03  -1.1717509022926242e+04  3.6156458678415838e+04  -1.0974084190307034e+05  3.4725584906210494e+05  -1.0971983941267990e+06  3.5620290223214775e+06  -1.1624071576233262e+07  3.8672999193200447e+07  -4.7447598017600179e-01  2.7986950472303979e-01  2.0399148027439518e-01  6.7894304975566200e-02  -7.4270184344025947e-06  -2.3695317842133888e-06  -1.2603562851513948e-07  5.4335954902484538e-12  
-1.6566403798917720e-14  9.9999999999993194e-01  3.1230050920615562e+00  2.6867410273405895e+01  2.2545552946656170e+02  2.0062501462380928e+03  1.8059585461825831e+04  1.6420497429824254e+05  1.5031829434141382e+06  1.3839036442432191e+07  1.2802851357624993e+08  1.1895007658873756e+09  1.1093844605159361e+10  1.0382397963678387e+11  9.7471110758878369e+11  9.1769976479552480e+12  8.6630496216166141e+13  8.1978085570828700e+14  7.7750464267313060e+15  7.3895234939230480e+16  3.7557629361957723e-01  8.0364311241022179e-01  -1.5945436816005099e-01  8.1966370062036362e-03  -1.3623760699522373e-05  7.6672463405816946e-07  -7.3780881868643406e-10  3.5861911997833997e-13  
0.0000000000000000e+00  9.9999999999999978e-01  -3.3931118325884241e-01  2.8216385017807455e+00  -2.6244392306142803e+00  1.2916410278896018e+01  -2.0374524154587554e+01  8.0876772293619140e+01  -1.7408445412791991e+02  6.3170911840691497e+02  -1.6483098457095600e+03  5.8083021823596473e+03  -1.7167484187342481e+04  6.0529111217162063e+04  -1.9476811354285938e+05  6.9706732601466146e+05  -2.3846020536842607e+06  8.7184109347034022e+06  -3.1248277381232828e+07  1.1697431444610144e+08  -2.4968198179126735e-01  3.8503046226046544e-01  9.6323206918733778e-02  2.9075997163275715e-02  1.1087793410951905e-05  -4.5009277920871365e-08  2.0426521511199887e-07  6.3757587737451282e-12  
4.4432226642352514e-17  1.0000000000000000e+00  4.0696066464567238e-01  3.2597422546085810e+00  4.1471324240155978e+00  2.0145747285731854e+01  4.6440742673206763e+01  1.9496793243387870e+02  6.2178796305049923e+02  2.5855815971952829e+03  9.8989493523896199e+03  4.2840887917503249e+04  1.8340802454312614e+05  8.3659936102638114e+05  3.8659072069029938e+06  1.8564986520805664e+07  9.0876533230887458e+07  4.5709808946158677e+08  2.3440952120086861e+09  1.2280549670059895e+10  2.1623579608811178e-01  4.9426840360624547e-01  -7.5675047761739195e-02  8.0789328454304015e-03  -1.7018781729221340e-04  1.7190354485643377e-05  -1.1199556165455484e-07  1.9791063907485733e-11  
1.3475669985373370e-16  1.0000000000000000e+00  3.6384778298155979e-01  3.3698714921949713e+00  4.2989855100964025e+00  2.3632247720735666e+01  6.3120661982362058e+01  3.1562475733378176e+02  1.3506557653580367e+03  7.5517009810883255e+03  4.3895412089009289e+04  2.9003961298843788e+05  2.0449664763665530e+06  1.5437043641810155e+07  1.2205658675617731e+08  1.0026559780144187e+09  8.4742456886556072e+09  7.3252597714992615e+10  6.4444116354116577e+11  5.7501092376458877e+12  1.6932402779595454e-01  5.1787184306934864e-01  -5.7395285008227923e-02  2.0001496271976117e-03  -3.0183359887061926e-06  6.5270427322739910e-08  -3.1692669602433629e-10  1.0727303773151040e-14  
-8.3073535780399245e-18  1.0000000000000000e+00  -5.8226441788746093e-02  3.0082638765204375e+00  -5.8415507954113299e-01  1.5158460333389394e+01  -6.1705643134249923e+00  1.0771015040359001e+02  -7.4755254069062772e+01  9.9322003927845969e+02  -1.0421568535111408e+03  1.1319920684271650e+04  -1.6565976893151994e+04  1.5442948160575432e+05  -2.9709216351678042e+05  2.4649433360001291e+06  -5.9529817862545475e+06  4.5246670609259054e+07  -1.3215324884943870e+08  9.4213824318269503e+08  -2.9074708028153776e-02  5.0036786779412301e-01  9.6961188006412617e-03  7.9686531672952255e-05  3.2665079601579643e-07  6.3256785543067260e-10  3.5039075032530792e-13  3.2575076892903928e-17  
-2.1967567423575764e-14  9.9999999999999978e-01  2.7363034512030221e-01  3.2071964981655028e+00  3.0058911427081223e+00  1.9370448473069231e+01  3.7701167067669033e+01  1.9387457923798738e+02  6.0810373684019783e+02  3.0349635062084476e+03  1.3165355367221264e+04  7.1466152757276082e+04  3.9233002621008450e+05  2.4354909225804149e+06  1.5976541696134806e+07  1.1314538129398774e+08  8.4405178573151374e+08  6.6114242366611481e+09  5.3731667496502464e+10  4.5026163702457800e+11  1.3077389436438264e-01  5.1134981067454666e-01  -4.3960308787688120e-02  1.0460151005762372e-03  -2.3998689707751025e-06  3.3486032496636417e-08  1.7327854933449626e-10  1.7864841715791182e-14  
4.1343668994994038e-17  1.0000000000000002e+00  -5.3530922829686534e-01  2.8912132610696331e+00  -3.8654390129000200e+00  1.3791447942713868e+01  -2.8031038248017808e+01  8.8772601597440783e+01  -2.2330666592306210e+02  6.9254911068893773e+02  -1.9621477830603328e+03  6.1739541537618406e+03  -1.8835713338987804e+04  6.0836396127513806e+04  -1.9538506247511215e+05  6.4941513962512708e+05  -2.1688462383126752e+06  7.4121342871537888e+06  -2.5554801620620631e+07  8.9625487561233804e+07  -4.6148925692160608e-01  3.3421741442737829e-01  1.9348097012207965e-01  5.5525217960949044e-02  -2.3055261585385580e-06  1.1180997976801505e-06  -1.8083319211309888e-08  3.7872949394541586e-12  
4.4596871666395911e-17  9.9999999999999611e-01  -2.4620466959272738e-01  3.1636612868301741e+00  -2.6463585549592183e+00  1.8359975915794735e+01  -3.1775776900918874e+01  1.6993899897858563e+02  -4.7377778842344861e+02  2.3429904168888420e+03  -8.9946625496252509e+03  4.5823767883451350e+04  -2.2008666344613957e+05  1.2250986656660510e+06  -6.9732534079409754e+06  4.3409492465705231e+07  -2.8317817498495471e+08  1.9659423657507949e+09  -1.4287290049001137e+10  1.0858694421252080e+11  -1.1891537059662180e-01  5.0883113665486301e-01  3.9909665342866267e-02  9.4003134604378545e-04  7.2231213413988040e-06  1.4151295349872862e-07  9.7052292291506415e-10  2.0354936583039053e-14  
1.2606622962395137e-16  1.0000000000000004e+00  -5.7947364825231629e-01  3.8495870999228194e+00  -7.6557965228324161e+00  3.6029061856923889e+01  -1.3085119254413416e+02  6.3425106909620877e+02  -3.0658782685555884e+03  1.6534239053760000e+04  -9.2855010424422639e+04  5.5138482935353369e+05  -3.4000113044393174e+06  2.1740657468221430e+07  -1.4321767947177842e+08  9.6910732169429278e+08  -6.7134911031506138e+09  4.7501924362590195e+10  -3.4256775647185370e+11  2.5137253635663936e+12  -2.6172233041428572e-01  5.3501239132735545e-01  9.1702824117380483e-02  5.8164028117786452e-03  5.3668161284158026e-06  1.6298381989276315e-07  -5.8144261318786832e-10  7.6504658830130381e-14  
7.6366473921135771e-16  9.9999999999999434e-01  5.9506493046140418e-01  3.7796360674124809e+00  7.2713829694344145e+00  3.2393860668386708e+01  1.0776513975640069e+02  4.7800723239259037e+02  2.0530324585070102e+03  9.8350562117519385e+03  4.8315407465174976e+04  2.5051336610105447e+05  1.3398678627321757e+06  7.4183889323255811e+06  4.2199094146743417e+07  2.4632102668659359e+08  1.4704458358161323e+09  8.9619755958086815e+09  5.5656290011934517e+10  3.5168989152825903e+11  2.8428429838190400e-01  5.3028169942232817e-01  -1.0103687900162006e-01  7.9299386377247420e-03  -2.8695390762761362e-06  9.8150188165553327e-08  4.2863216119690365e-09  8.6580938839936257e-14  
0.0000000000000000e+00  1.0000000000000000e+00  -1.4542966298789647e-01  2.7235044999428579e+00  -1.1297780798229642e+00  1.1515423169887432e+01  -8.6989702334442285e+00  6.4457758832475463e+01  -7.2844305342649506e+01  4.4274969151665374e+02  -6.6917887358222060e+02  3.5685482985373869e+03  -6.7088357348742120e+03  3.2760533089864519e+04  -7.2848069108749609e+04  3.3533943126774434e+05  -8.5045451549032528e+05  3.7665886224187496e+06  -1.0604343070232265e+07  4.5852331387724556e+07  -1.0224233851515262e-01  3.9342452988193827e-01  3.8144550140272557e-02  2.1100404240356807e-02  5.6957232480947254e-06  -6.0608820597485742e-07  1.8816215277535653e-08  6.1215665847001047e-13  
-1.1868230230884565e-14  9.9999999999999856e-01  1.0847093734480993e+00  4.2827686277969281e+00  1.0383501850398240e+01  3.4589443761667248e+01  1.0737087264450724e+02  3.6583069731942055e+02  1.2537019130195906e+03  4.4670426408388003e+03  1.6195842933830487e+04  6.0106381911005134e+04  2.2689559464491124e+05  8.7148796288270003e+05  3.3975828019557274e+06  1.3435500124140013e+07  5.3822364491930075e+07  2.1825979999692947e+08  8.9521764768232334e+08  3.7115250184327369e+09  7.7661192375305710e-01  5.6025211776019168e-01  -3.4299397746807447e-01  5.8064528002141437e-02  2.7108971042266773e-05  -2.0521539580874812e-06  -6.2789400166961644e-08  5.1947043603443945e-12  
3.4914251870360534e-16  1.0000000000000004e+00  4.3071754910043469e-01  3.1137223866561112e+00  3.8562523887310003e+00  1.7232127370655931e+01  3.6233981981535521e+01  1.3897464574178622e+02  3.8887347378747199e+02  1.4468547338223034e+03  4.7616099674358593e+03  1.8025102283440541e+04  6.5546577433267303e+04  2.5660057566392867e+05  9.9851062914583099e+05  4.0564630904841907e+06  1.6601540864855658e+07  6.9893922785072803e+07  2.9782469792575979e+08  1.2956957723246162e+09  2.6810273194161605e-01  4.5667210767537858e-01  -9.9205625308139339e-02  1.7258598050293186e-02  -1.7686434636187555e-05  2.1129687951222763e-06  5.2092111381743899e-08  1.9199488058604735e-12  
-5.4020498782310734e-16  1.0000000000000091e+00  4.6765729704140666e+00  3.6503651898386700e+01  2.8183282651462054e+02  2.2229430024373200e+03  1.7671268655761087e+04  1.4152261594937486e+05  1.1407327324916432e+06  9.2500236188433636e+06  7.5428935155379325e+07  6.1835301209064639e+08  5.0947645520109196e+09  4.2179447677914825e+10  3.5081471488996478e+11  2.9307232628618110e+12  2.4587778410634051e+13  2.0713089173873069e+14  1.7518243627181545e+15  1.4873048151215986e+16  5.9343730437494535e-01  1.3036759091318253e+00  -3.2233849451421287e-01  1.9625781098184393e-02  5.4823630639191062e-05  -2.9469858674781666e-06  9.1725148052411808e-08  1.1331840438771192e-11  
5.2321169106361620e-16  9.9999999999999956e-01  1.3673062909281573e+00  3.6733807896790136e+00  7.8907902070431994e+00  1.9063038482832177e+01  4.5176597803688331e+01  1.1053917995432452e+02  2.7261320077311382e+02  6.8308075132081296e+02  1.7299546995236406e+03  4.4321030976515849e+03  1.1468681796431340e+04  2.9965170158671594e+04  7.8994956191968551e+04  2.1002858994815510e+05  5.6291989265974856e+05  1.5203405443132718e+06  4.1362283984390008e+06  1.1331852616858188e+07  2.7487599827064932e+00  4.9607093218554843e-01  -1.8685072784914438e+00  5.2068005624632596e-01  2.5201890159596819e-05  1.6772645178630730e-04  4.8062738564623225e-06  5.1315990723588057e-10  
-8.9918437671370085e-17  1.0000000000000004e+00  3.7365247662876327e-01  3.3966372172548653e+00  4.4884076448680901e+00  2.4503700758952704e+01  6.8622069432238462e+01  3.4960802093671299e+02  1.5883193321337171e+03  9.2918542963027630e+03  5.7427015647099455e+04  3.9936430948065553e+05  2.9580396507279570e+06  2.3252682423464801e+07  1.9029448382737601e+08  1.6077913260385346e+09  1.3908886105679993e+10  1.2256704473675792e+11  1.0957835089297853e+12  9.9108708225269355e+12  1.7267865955858086e-01  5.1913787495501573e-01  -5.8556562346278353e-02  2.0156028186780082e-03  -1.3530803780714241e-06  5.6816645943912441e-08  -9.8757482892263379e-10  1.6533993816750648e-14  
-1.6042212377850776e-14  1.0000000000000004e+00  3.2694885720510153e-01  3.2946642308902208e+00  3.7273931560267308e+00  2.1535730117468823e+01  5.0544176016387993e+01  2.5008914174658170e+02  9.3604525516839624e+02  4.8692170768410979e+03  2.4885480041433286e+04  1.4905217085391900e+05  9.4517295019423554e+05  6.5506284765750635e+06  4.8037352296618029e+07  3.7149771986727309e+08  2.9879230469337540e+09  2.4819689977362682e+10  2.1139351382510764e+11  1.8370813450850232e+12  1.5423095648627383e-01  5.1490306192355761e-01  -5.2124401073994832e-02  1.6157671530438451e-03  1.8529013175308030e-06  -6.7100826977565890e-08  7.7786452772108676e-10  2.9190877470001131e-14  
1.2587092356729475e-16  1.0000000000000056e+00  -2.8549312480398759e-01  1.8151575230229251e+00  -1.1243786625607439e+00  4.2825293423538815e+00  -3.9961894423304716e+00  1.1994445382855728e+01  -1.4452979577052306e+01  3.8106142254158577e+01  -5.4519296805666897e+01  1.3354907798098969e+02  -2.1558729054725529e+02  5.0675998712384677e+02  -8.9319548632881276e+02  2.0547190296738272e+03  -3.8683899577760430e+03  8.8166448282629281e+03  -1.7465394393675477e+04  3.9746813765563071e+04  -6.4820791197983374e-01  -8.8912986872861810e-01  3.7868801080564052e-01  4.2723312693722265e-01  1.2929104067199180e-05  3.1437314472588660e-05  4.2401922966316143e-06  2.2162351182166520e-10  
-2.2292680014372926e-16  9.9999999999999967e-01  -2.2039876172971820e-01  3.0260537204326874e+00  -2.1146332093486482e+00  1.5715009649130252e+01  -2.1352735362109843e+01  1.1871493898542538e+02  -2.4786120587883124e+02  1.1951553353863112e+03  -3.3217646893839501e+03  1.5096253818322257e+04  -5.0895772979968133e+04  2.2864843277124601e+05  -8.8056911470950989e+05  4.0134478939988930e+06  -1.6994201397344757e+07  7.9600558087395579e+07  -3.6174635863780600e+08  1.7506520176028290e+09  -1.1919366633420476e-01  4.8444483182901382e-01  4.1157901595049860e-02  4.8197056430033689e-03  -2.3989593432170097e-06  -4.3018167642484944e-07  -1.5540545191121638e-09  1.9973556353496681e-13  
-7.0552813627507295e-16  1.0000000000000411e+00  1.1288609181719689e+00  5.8277933540371247e+00  1.9766532887348045e+01  9.3918441015750872e+01  4.4500149840030980e+02  2.3019352468323136e+03  1.2306220454298213e+04  6.8359251757368562e+04  3.9007182416795613e+05  2.2807444248511423e+06  1.3611071723144192e+07  8.2724223624467090e+07  5.1099882176081836e+08  3.2032927075900512e+09  2.0351929020541515e+10  1.3091475944706859e+11  8.5183366468514844e+11  5.6023425992841338e+12  4.4556696632764958e-01  6.2261938543600293e-01  -1.6976800894333358e-01  1.4187522231611909e-02  -1.3008680277616868e-05  4.0727739248620103e-07  7.3902655884356807e-09  3.2736926071143627e-13  
6.0074396394619607e-17  9.9999999999999967e-01  -5.6820338273703441e-01  3.7846474251877469e+00  -7.2440764580842503e+00  3.3608584132148742e+01  -1.1616835248740236e+02  5.4375973691621800e+02  -2.4933362038486835e+03  1.2825626188007094e+04  -6.8269905417466172e+04  3.8488186883127759e+05  -2.2496749943575365e+06  1.3645352747976555e+07  -8.5266176425066456e+07  5.4761364049808598e+08  -3.6022114934111261e+09  2.4216437573211159e+10  -1.6602474246439243e+11  1.1588665245148643e+12  -2.6189602716861560e-01  5.3224342388439372e-01  9.1949292810218491e-02  6.0796112040039044e-03  -7.8882760753329010e-06  -3.6794678449777537e-07  -3.1855505043329319e-09  1.1405349738339554e-13  
7.5250615059628375e-18  9.9999999999999944e-01  -8.7111564570599020e-01  5.3684738648110431e+00  -1.8549627891056513e+01  1.0616076032472394e+02  -6.1613396754934604e+02  4.0494594871963704e+03  -2.7912956150284215e+04  2.0159925321795346e+05  -1.5027779107847607e+06  1.1501469869542284e+07  -8.9925518342212483e+07  7.1601906231761372e+08  -5.7916113639123306e+09  4.7499987188389618e+10  -3.9441228174211444e+11  3.3115774746721426e+12  -2.8086544260734535e+13  2.4041338596373262e+14  -3.1193682426896990e-01  5.7643425640906620e-01  1.1148840161197074e-01  6.4338828306569305e-03  -4.9656604279110782e-06  -3.7197572313550401e-07  -2.3552255762676890e-08  5.8414074015957600e-13  
-1.6257971451863680e-16  1.0000000000000002e+00  -1.7784040100404838e-01  2.5814048225959199e+00  -1.2368629330601706e+00  1.0021078492892400e+01  -8.3688381695609113e+00  5.0371413915970450e+01  -6.0710697957760047e+01  3.0541787780350592e+02  -4.7766224190767991e+02  2.1425005212202759e+03  -4.0628181884159112e+03  1.6913869745191252e+04  -3.7129085273441233e+04  1.4733407618601393e+05  -3.6228255842122267e+05  1.3954985435786590e+06  -3.7525864506632709e+06  1.4211133372764593e+07  -1.4776987584306925e-01  3.1224420173115486e-01  5.8618843505505856e-02  3.9398257592927213e-02  -5.6998546680972992e-06  -9.1865195806289282e-07  9.2717286552530868e-08  2.4620191912595342e-12  
3.5952036430015115e-15  9.9999999999999967e-01  -7.6927778072928776e-02  3.0144833958236421e+00  -7.7368262633182550e-01  1.5278287394111821e+01  -8.2099181621014701e+00  1.0977751340828723e+02  -1.0018204905574943e+02  1.0304875573726736e+03  -1.4112716337080212e+03  1.2047673754432382e+04  -2.2753319382658330e+04  1.6996746834903228e+05  -4.1561710475591727e+05  2.8279642598888082e+06  -8.5213557553240135e+06  5.4508103468071349e+07  -1.9451673939523876e+08  1.1993352984888735e+09  -3.8373278038759388e-02  5.0065262490467355e-01  1.2801447012516563e-02  1.3698766452344176e-04  7.3632701708151708e-07  1.8665511144745786e-09  6.0506504254843447e-13  1.3764735906213667e-16  
-5.5201912253535488e-16  9.9999999999999756e-01  -1.1605337522486785e+00  4.8762238664839810e+00  -1.3316919064346235e+01  4.8809752875879262e+01  -1.7157939264724831e+02  6.5510931563415727e+02  -2.5421180413282004e+03  1.0225271086826499e+04  -4.1996733667489054e+04  1.7644744428805608e+05  -7.5494262060976040e+05  3.2864033725431752e+06  -1.4527155380502772e+07  6.5137382650095381e+07  -2.9591317945339692e+08  1.3608305489800527e+09  -6.3298963192830896e+09  2.9760870154092026e+10  -6.8076899176135730e-01  6.1581023215084185e-01  2.8778474427633499e-01  3.9697284674124686e-02  9.9720192554920143e-05  7.6054380607312186e-06  -3.7658842441976170e-07  1.5809191771097877e-11  
1.9623759960342993e-15  1.0000000000000004e+00  1.7048864632401346e+00  5.4803219432710408e+00  1.5113291686877471e+01  4.5813474617072089e+01  1.3903116486437324e+02  4.3367679513757014e+02  1.3715555846342406e+03  4.4071734256849813e+03  1.4344672332005459e+04  4.7265941492168669e+04  1.5747539595329555e+05  5.3012084818027460e+05  1.8018617373624269e+06  6.1802122674163636e+06  2.1379355023781516e+07  7.4558906380360276e+07  2.6202498947261456e+08  9.2761469625667179e+08  1.7952557206740658e+00  9.8647763327360827e-01  -1.0590216433911848e+00  2.0300427724451711e-01  -1.7467189611001000e-04  2.6162677020041897e-05  -5.4245998448568107e-07  5.6130794473917949e-11  
-3.9800405896098885e-16  9.9999999999999467e-01  -5.5516754050864259e-01  3.3404627116299093e+00  -5.2400976512681741e+00  2.1033520761595060e+01  -5.3205496892784993e+01  1.9629051468195900e+02  -6.2703528794920987e+02  2.3462415848361707e+03  -8.4962375330546347e+03  3.3126018313088018e+04  -1.2964889330983855e+05  5.2850428039446834e+05  -2.1856663661324186e+06  9.2836204776188601e+06  -4.0082143542601019e+07  1.7656301489394736e+08  -7.9002413058810031e+08  3.5934630853857546e+09  -3.3753419028051551e-01  4.7698971260884032e-01  1.2671581402634155e-01  1.9251978918735597e-02  9.2558659371519503e-06  5.8270836209094508e-07  1.8812385662875183e-08  4.0245380918883963e-13  
4.1293588169898587e-16  9.9999999999999800e-01  -1.0393348299740716e-01  3.0273193441086894e+00  -1.0510634486216230e+00  1.5524829777205163e+01  -1.1264092163328657e+01  1.1405763459566661e+02  -1.3958317706671622e+02  1.1087586390951822e+03  -2.0100632895543636e+03  1.3610527179553685e+04  -3.3381144389675792e+04  2.0436058502107058e+05  -6.3339007396126934e+05  3.6630135667404663e+06  -1.3612727544031953e+07  7.6832934811525047e+07  -3.2882136097280949e+08  1.8545078986557703e+09  -5.1702462747598300e-02  5.0138887996857773e-01  1.7257707922294949e-02  2.1545757460699746e-04  1.2526062413492183e-06  8.0553055469993368e-09  2.4014838238683503e-11  1.1539703873537756e-15  
-1.9441642607083905e-16  1.0000000000000024e+00  8.8101960095994480e-01  3.9994675749768449e+00  8.9293512379615017e+00  3.2001165560186145e+01  9.9742321445595394e+01  3.6050503282848263e+02  1.2901168880488442e+03  4.8947681546454387e+03  1.8875384162633349e+04  7.5121381380051389e+04  3.0474786149932165e+05  1.2634740496551890e+06  5.3301670324173328e+06  2.2874769833093375e+07  9.9667412338872418e+07  4.4055376013439220e+08  1.9733040655331969e+09  8.9498475747545567e+09  5.4840946816284741e-01  5.2908406103668437e-01  -2.2153147024644632e-01  3.2972456538798038e-02  3.2120815293247337e-06  -1.6187736301758329e-06  4.4257751353361792e-08  1.2274848763225028e-12  
8.3301352329393331e-17  9.9999999999999944e-01  -1.5952447699781361e-01  3.0682466092466902e+00  -1.6435271866012326e+00  1.6326204753688060e+01  -1.8206907574419308e+01  1.2849447692035366e+02  -2.3757740593379819e+02  1.3879415831468775e+03  -3.6838449061195174e+03  1.9627768449642099e+04  -6.7584178900898653e+04  3.5051025355311972e+05  -1.4572591062456723e+06  7.6735058723021429e+06  -3.6675598067802884e+07  2.0107956889762694e+08  -1.0700864717748326e+09  6.1906539458283939e+09  -7.8582181743840782e-02  5.0403282738011823e-01  2.6275393650601532e-02  3.6696408073822579e-04  -6.4141735077908085e-07  3.9483283146687600e-10  3.3527481980769020e-11  4.5217638200557043e-15  
2.5237155573730097e-16  1.0000000000000091e+00  -5.2641854229505536e-01  2.9669276717175839e+00  -4.0075514762371087e+00  1.4828529286820570e+01  -3.0954645478393257e+01  1.0160719242032158e+02  -2.6482012234149153e+02  8.5286804524691468e+02  -2.5150947054919302e+03  8.2381834790365865e+03  -2.6229026304560870e+04  8.8385971880783283e+04  -2.9675692200764176e+05  1.0309949796554251e+06  -3.6043184628969668e+06  1.2894600212802663e+07  -4.6586660922526538e+07  1.7124163289844596e+08  -4.1923240989749799e-01  3.7256003357572975e-01  1.7075100341151803e-01  4.4202358685833741e-02  4.8803305132381083e-06  5.2678137487393013e-07  -4.3990836377956240e-08  2.0877050505533537e-12  
6.4690084701632627e-16  1.0000000000000004e+00  -5.1568910329196493e-01  1.6979927056921829e+00  -1.6889888263919168e+00  3.7330391309967479e+00  -4.9469806492619721e+00  9.5777204772452809e+00  -1.4671723308553201e+01  2.7192598319126233e+01  -4.5184652650587331e+01  8.3050534592130859e+01  -1.4517908767178974e+02  2.6854440416326548e+02  -4.8617296029346886e+02  9.1045179703654389e+02  -1.6925045724820920e+03  3.2157167996525250e+03  -6.1076851530817612e+03  1.1778577962118825e+04  -1.9754571322718593e+00  -2.1252689497942208e+00  1.4272553542623294e+00  1.0951763222175068e+00  -8.0507217129017275e-03  -2.2081362749998188e-03  -4.7888816004105493e-05  5.8717539150866427e-08  
1.0484618343086992e-15  9.9999999999999867e-01  -3.1385226958909507e-01  2.8087894787377050e+00  -2.4356473367171025e+00  1.2730495829001498e+01  -1.8948072468643488e+01  7.8726678703682126e+01  -1.6205580016951973e+02  6.0756983189882340e+02  -1.5348116154745667e+03  5.5309308742614312e+03  -1.5984134584936852e+04  5.7210000684139879e+04  -1.8132962814006038e+05  6.5549363157036190e+05  -2.2204919611502639e+06  8.1732696909248307e+06  -2.9115971257968720e+07  1.0950615851339743e+08  -2.2848940605748447e-01  3.8815738207792860e-01  8.7638039614380409e-02  2.7254545022008428e-02  -1.8180522869411873e-05  -2.9343258601803170e-06  3.7426856282580563e-08  2.4187861109614653e-12  
-1.6111674801981744e-15  1.0000000000000007e+00  4.0449805342860634e-01  2.4473090489670444e+00  2.3653064217800179e+00  8.9101284009399411e+00  1.3270284388181750e+01  4.1541685266112047e+01  7.9115220252060070e+01  2.2960821885082331e+02  5.0805976561612010e+02  1.4375087372268079e+03  3.5056284426844813e+03  9.9084938626016901e+03  2.5836485793226508e+04  7.3812653057630727e+04  2.0211217112532500e+05  5.8680347980485868e+05  1.6685689545070985e+06  4.9337809416982131e+06  4.6432873661207169e-01  1.0927197384037954e-01  -2.1194134593039582e-01  1.0610550937920506e-01  -2.0102966117533693e-05  3.0027051298591734e-06  3.3330456387013549e-07  1.5205290016316684e-11  
-5.9003690203121044e-15  9.9999999999993516e-01  3.0587094427754841e-01  3.2571433439802258e+00  3.4305584618816178e+00  2.0582539956346793e+01  4.4946417008319798e+01  2.2428702594205174e+02  7.8357479187462877e+02  3.9832440448983134e+03  1.9102178248608172e+04  1.0971711282790540e+05  6.5944990942298691e+05  4.3854340294935843e+06  3.0939237426293209e+07  2.3218075279570544e+08  1.8219982061445243e+09  1.4851137561586750e+10  1.2463513312867897e+11  1.0709010160173262e+12  1.4515676595251711e-01  5.1329451278959992e-01  -4.8950678813336451e-02  1.4089025907864801e-03  -1.7836678464815564e-06  2.6600873038291815e-08  -4.1307390407639727e-11  3.5703444055217529e-15  
0.0000000000000000e+00  1.0000000000000002e+00  -3.4716395566701680e-01  2.7143212837123549e+00  -2.4862774979858977e+00  1.1621653628749151e+01  -1.7606995917200933e+01  6.6576223734277875e+01  -1.3557147180939663e+02  4.6786977758807916e+02  -1.1452582558280887e+03  3.8235919998465365e+03  -1.0553969040106984e+04  3.5101921849015169e+04  -1.0521335863254761e+05  3.5373593868999340e+05  -1.1254162788765603e+06  3.8513426513893893e+06  -1.2822572716278119e+07  4.4791994206998594e+07  -2.8602157362458303e-01  3.3057846464998580e-01  1.1489261672873978e-01  4.2235344192587121e-02  -1.5608394824498200e-06  -1.1597499562744584e-06  -2.5042209968884375e-08  2.5924135632542303e-12  
2.1541278002939409e-16  1.0000000000000011e+00  -5.8839793611517921e-01  3.1652440729585560e+00  -4.8444432771965245e+00  1.7687676062110601e+01  -4.1356594756385647e+01  1.3827788665771564e+02  -3.9704882256766615e+02  1.3316294073974821e+03  -4.2733983241766764e+03  1.4771067975035130e+04  -5.0803285191341260e+04  1.8199227443793265e+05  -6.5748565496789082e+05  2.4378745727805966e+06  -9.1521116898661703e+06  3.5016107714863792e+07  -1.3571603538330069e+08  5.3406875860097253e+08  -4.2951644691004787e-01  4.2081791945876418e-01  1.7170387081773222e-01  3.6431168896023561e-02  2.2255469686071858e-05  6.9270732099502971e-06  -1.5653190078963021e-08  6.6393401597988328e-12  
-7.1092234135867471e-17  9.9999999999999978e-01  -2.5031146388107944e-01  3.1689118623375760e+00  -2.6945685149859684e+00  1.8470813185831929e+01  -3.2448011970288498e+01  1.7218097339552043e+02  -4.8578331254162441e+02  2.3935678738174583e+03  -9.2616698935342338e+03  4.7119938686922353e+04  -2.2706361591178886e+05  1.2614652266365448e+06  -7.1686181063500959e+06  4.4407619881951638e+07  -2.8789526509130108e+08  1.9824039184528749e+09  -1.4274202644768610e+10  1.0740575419715327e+11  -1.2090659016996178e-01  5.0913820327090675e-01  4.0625922668452087e-02  9.6467692977280869e-04  -3.4807401700612043e-07  -1.4812193654670297e-08  -1.7938782245675570e-10  2.7109367905452733e-15  
