#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
8.9400862672734249e-15  1.0000000000000000e+00  -2.1432981004117189e-02  2.3536337103594498e+00  -1.2978010914275823e-01  7.8542550254767578e+00  -7.4483722880298597e-01  3.2511468280140654e+01  -4.4905779141643221e+00  1.5708297427603995e+02  -2.8876836888835911e+01  8.5590133458540663e+02  -1.9794986953297129e+02  5.1443995341490709e+03  -1.4405340899809407e+03  3.3590200579751719e+04  -1.1076716045753041e+04  2.3560362972078999e+05  -8.9594977458884867e+04  1.7600252109981370e+06  -2.1818882494586102e-02  1.7078941457122176e-01  9.2733723919154673e-03  7.0000000000000007e-02  
-9.7747875977485674e-15  1.0000000000000000e+00  3.3128602093105509e-02  2.3546233931954075e+00  2.0065530446299701e-01  7.8640115348331232e+00  1.1520742278251483e+00  3.2590612708312392e+01  6.9494098210730249e+00  1.5770643791175814e+02  4.4716549968513867e+01  8.6088462313548200e+02  3.0675401343032109e+02  5.1854198769316017e+03  2.2341678576768800e+03  3.3939741493270070e+04  1.7194882188698029e+04  2.3869092135724201e+05  1.3922094609467700e+05  1.7882796865795387e+06  3.3718789238533949e-02  1.7106490372729133e-01  -1.4331599274870519e-02  7.0000000000000007e-02  
9.1684149012846096e-15  9.9999999999999956e-01  -1.3379570751337107e-03  2.3529240371075084e+00  -8.0999109714694709e-03  7.8472613130922175e+00  -4.6473653490135290e-02  3.2454760914807558e+01  -2.8008192355074080e-01  1.5663650140237178e+02  -1.8002653726349027e+00  8.5233496102615800e+02  -1.2334313015109212e+01  5.1150635041643782e+03  -8.9707068836918424e+01  3.3340420544540742e+04  -6.8933381286546580e+02  2.3339936838131980e+05  -5.5717422419959366e+03  1.7398709011932628e+06  -1.3622293955002115e-03  1.7059179672630681e-01  5.7895245884840598e-04  7.0000000000000007e-02  
9.8189771508141934e-15  1.0000000000000000e+00  -3.3188290417436143e-02  2.3546295321930932e+00  -2.0101717844436817e-01  7.8640720665835335e+00  -1.1541548586474673e+00  3.2591103868133366e+01  -6.9619828873960738e+00  1.5771030827118619e+02  -4.4797626965371379e+01  8.6091556995768622e+02  -3.0731158639437319e+02  5.1856747241539933e+03  -2.2382402119386097e+03  3.3941914088305202e+04  -1.7226321631830459e+04  2.3871012029072462e+05  -1.3947636086026687e+05  1.7884554882624103e+06  -3.3779501807551696e-02  1.7106661221800210e-01  1.4357407708147326e-02  7.0000000000000007e-02  
-9.5754994051625389e-15  1.0000000000000000e+00  1.1050344535099155e-01  2.3718580293487115e+00  6.7257599155710324e-01  8.0345392667602127e+00  3.8889501978700602e+00  3.3980554226256544e+01  2.3671109558480730e+01  1.6871927393086708e+02  1.5397289320081217e+02  9.4950191322962849e+02  1.0695404983715057e+03  5.9204268026034169e+03  7.8999840313990462e+03  4.0255598879703888e+04  6.1750145287981461e+04  2.9498811071202008e+05  5.0845641474290489e+05  2.3086184129691678e+06  1.1210806212314976e-01  1.7584358105013237e-01  -4.7683008940478458e-02  7.0000000000000007e-02  
-9.8613095940803177e-15  9.9999999999999989e-01  2.8166010890108905e-02  2.3541516391619548e+00  1.7057474803788769e-01  7.8593603941522101e+00  9.7917518070726417e-01  3.2552877695142762e+01  5.9049995079830087e+00  1.5740912970056760e+02  3.7984826457187424e+01  8.5850781043014035e+02  2.6048419124705435e+02  5.1658507184629934e+03  1.8964296266575498e+03  3.3772949578365049e+04  1.4589202254338645e+04  2.3721735942802645e+05  1.1806762625530927e+05  1.7747900288510174e+06  2.8670339889553777e-02  1.7093360045388184e-01  -1.2185607646264193e-02  7.0000000000000007e-02  
-9.2587629418998832e-15  1.0000000000000002e+00  8.3724278187215326e-02  2.3637923380535217e+00  5.0842534203631629e-01  7.9545863761858238e+00  2.9301429880655574e+00  3.3327314801970196e+01  1.7760185478189307e+01  1.6352860818368376e+02  1.1494297723978526e+02  9.0759541583703390e+02  7.9380159156887680e+02  5.5715540482934794e+03  5.8252130653924787e+03  3.7245511023595034e+04  4.5207779306186538e+04  2.6803867965819198e+05  3.6936820616446302e+05  2.0583550257939033e+06  8.5068817628698945e-02  1.7361160101474221e-01  -3.6170538507042341e-02  7.0000000000000007e-02  
-9.1729662751141895e-15  1.0000000000000002e+00  4.8017504523346299e-02  2.3564971394110357e+00  2.9098992610877217e-01  7.8824940154534850e+00  1.6720214409732554e+00  3.2740654775606117e+01  1.0095732960546915e+01  1.5888947834932981e+02  6.5039053506898014e+01  8.7035056775604062e+02  4.4678006259355345e+02  5.2634327437826450e+03  3.2590693926699646e+03  3.4605382588017623e+04  2.5126018769860999e+04  2.4457865434223827e+05  2.0381885138109414e+05  1.8422477272053808e+06  4.8855677172968015e-02  1.7158615963599796e-01  -2.0766859479837523e-02  7.0000000000000007e-02  
8.0325080924649722e-15  1.0000000000000000e+00  -7.6652760981462287e-02  2.3620335756432111e+00  -4.6525111120150492e-01  7.9371866227784311e+00  -2.6793941485762427e+00  3.3185517235745735e+01  -1.6225395417962083e+01  1.6240535602378895e+02  -1.0489382105211125e+02  8.9855925142803960e+02  -7.2347737725855143e+02  5.4966291479288193e+03  -5.3015346594228449e+03  3.6601909202805793e+04  -4.1078622706695023e+04  2.6230408828218444e+05  -3.3505461642445560e+05  2.0053749298175152e+06  -7.7909509050303277e-02  1.7312387930492676e-01  3.3124094041706457e-02  7.0000000000000007e-02  
-7.8705412752507884e-15  1.0000000000000000e+00  2.4135992522549447e-02  2.3538247416139026e+00  1.4615519820952541e-01  7.8561379494975023e+00  8.3888339243926391e-01  3.2526739278528446e+01  5.0580860071377023e+00  1.5720324161622833e+02  3.2530168208781483e+01  8.5686233652574947e+02  2.2302472542070740e+02  5.1523074574861121e+03  1.6232684394441299e+03  3.3657560309313099e+04  1.2484016471036355e+04  2.3619833820896805e+05  1.0099749835938410e+05  1.7654655203195969e+06  2.4569676485989029e-02  1.7084259939698573e-01  -1.0442584797436536e-02  7.0000000000000007e-02  
9.1691738940669873e-15  9.9999999999999989e-01  -1.9642290436412489e-02  2.3535196357881087e+00  -1.1893334187764057e-01  7.8531307041584872e+00  -6.8255319581329643e-01  3.2502350476878142e+01  -4.1148237214916437e+00  1.5701117364404206e+02  -2.6458616646897937e+01  8.5532767298444355e+02  -1.8135779909354983e+02  5.1396795718294170e+03  -1.3196638909931319e+03  3.3550001607877151e+04  -1.0146239542391426e+04  2.3524877421829192e+05  -8.2059294781360208e+04  1.7567795861198085e+06  -1.9996380766880869e-02  1.7075765308939045e-01  8.4987406963613846e-03  7.0000000000000007e-02  
-8.3347556518079412e-15  1.0000000000000000e+00  6.1487900515506871e-02  2.3587847834417985e+00  3.7286332582776699e-01  7.9050780991238936e+00  2.1444750871291580e+00  3.2924194324553405e+01  1.2964011246586193e+01  1.6033855103031752e+02  8.3638117268194790e+01  8.8196292289841335e+02  5.7550756553676717e+02  5.3593008015009573e+03  4.2060116326789021e+03  3.5424940171965332e+04  3.2494286341690400e+04  2.5184297281699235e+05  2.6418981009532127e+05  1.9089840985107596e+06  6.2534248471011800e-02  1.7222198680994155e-01  -2.6583620205120253e-02  7.0000000000000007e-02  
9.9674888248392329e-16  9.9999999999999167e-01  -1.2817002021951771e-01  2.3783962719146259e+00  -7.8154224518959237e-01  8.0995407219608886e+00  -4.5310415324801854e+00  3.4513651593884155e+01  -2.7673083314786929e+01  1.7297463764960668e+02  -1.8073599947956291e+02  9.8403819326860457e+02  -1.2613053440792366e+03  6.2096377108351644e+03  -9.3650175321572024e+03  4.2767069570099186e+04  -7.3619742435928070e+04  3.1763065882666182e+05  -6.0992736507376307e+05  2.5204568208759096e+06  -1.2987192518694446e-01  1.7764722314216280e-01  5.5253176949470052e-02  7.0000000000000007e-02  
8.8636514109208185e-15  1.0000000000000000e+00  -2.1139560410645405e-02  2.3536143368701694e+00  -1.2800269689352256e-01  7.8540640763151037e+00  -7.3463041183213806e-01  3.2509919719026762e+01  -4.4289963864409030e+00  1.5707077934058427e+02  -2.8480483828297839e+01  8.5580389795798817e+02  -1.9523009472638768e+02  5.1435978151020272e+03  -1.4207186614046500e+03  3.3583372199514954e+04  -1.0924153810793327e+04  2.3554334945535808e+05  -8.8359238147146840e+04  1.7594738392672564e+06  -2.1520257497793297e-02  1.7078402057196435e-01  9.1464448042604361e-03  7.0000000000000007e-02  
9.4039496062555015e-15  9.9999999999999967e-01  -3.2570338905816745e-02  2.3545665103394038e+00  -1.9727079840746170e-01  7.8634506655832173e+00  -1.1326154254847258e+00  3.2586061842458342e+01  -6.8318278581352780e+00  1.5767057762252935e+02  -4.3958371860088775e+01  8.6059789623837855e+02  -3.0154032137124346e+02  5.1830587417448405e+03  -2.1960914835777166e+03  3.3919613194559606e+04  -1.6900949571981502e+04  2.3851305592354157e+05  -1.3683325244303799e+05  1.7866510562060603e+06  -3.3150936170930879e-02  1.7104907294229668e-01  1.4090210354855836e-02  7.0000000000000007e-02  
9.0959472318503217e-15  1.0000000000000000e+00  -4.4840587986640930e-02  2.3560396265680259e+00  -2.7170230143324475e-01  7.8779798560597767e+00  -1.5609020940102962e+00  3.2703994882767432e+01  -9.4225205482532015e+00  1.5860029507424244e+02  -6.0684469826493135e+01  8.6803549706043066e+02  -4.1672675093061821e+02  5.2443420186235398e+03  -3.0386929024200672e+03  3.4442385591646023e+04  -2.3417197648320482e+04  2.4313588556966520e+05  -1.8987028421841256e+05  1.8290128796784086e+06  -4.5627240133911853e-02  1.7145892338475260e-01  1.9394201590059640e-02  7.0000000000000007e-02  
-1.1514376977944623e-15  9.9999999999999112e-01  1.4802273870373317e-01  2.3868979869820861e+00  9.0475877403529548e-01  8.1843163315109315e+00  5.2634944035447839e+00  3.5211625445032176e+01  3.2287806093506163e+01  1.7857210347572033e+02  2.1198110168807685e+02  1.0297105298374236e+03  1.4882391215352120e+03  6.5943928161032736e+03  1.1123844718151868e+04  4.6130100744914351e+04  8.8083908062370596e+04  3.4816416879690130e+05  7.3547746315582749e+05  2.8082611025800565e+06  1.4974998163792902e-01  1.7998498538821886e-01  -6.3732116158325081e-02  7.0000000000000007e-02  
9.7220879614760768e-15  1.0000000000000000e+00  -9.5032179881328782e-02  2.3669269709752583e+00  -5.7760564736771924e-01  7.9856283685961627e+00  -3.3331069179016684e+00  3.3580611673527486e+01  -2.0235759772638207e+01  1.6553819801522565e+02  -1.3122246764311942e+02  9.2379067309611230e+02  -9.0828509782976073e+02  5.7061089402301059e+03  -6.6823179652877807e+03  3.8403885248760518e+04  -5.2005007610429835e+04  2.7838473046697152e+05  -4.2619808463261183e+05  2.1541850708227935e+06  -9.6501437139231039e-02  1.7447995115981177e-01  4.1036815835337109e-02  7.0000000000000007e-02  
8.8885731822536796e-15  1.0000000000000000e+00  -3.1490984564341240e-02  2.3544592734293910e+00  -1.9072760198161171e-01  7.8623933366031791e+00  -1.0949999240705026e+00  3.2577483096651456e+01  -6.6045614553898719e+00  1.5760298164319144e+02  -4.2493167316559273e+01  8.6005745414306205e+02  -2.9146649567395343e+02  5.1786086206619066e+03  -2.1225356742995677e+03  3.3881679507030793e+04  -1.6333257972407111e+04  2.3817787945960666e+05  -1.3222285744410564e+05  1.7835822776692789e+06  -3.2052989501618182e-02  1.7101922731398461e-01  1.3623488393213761e-02  7.0000000000000007e-02  
9.1322410843051122e-15  9.9999999999999967e-01  -3.2129497267361966e-02  2.3545222749339310e+00  -1.9459828279787081e-01  7.8630145100547457e+00  -1.1172510789178263e+00  3.2582522991767824e+01  -6.7389944760349545e+00  1.5764269279168312e+02  -4.3359831764099908e+01  8.6037494677504662e+02  -2.9742485066936467e+02  5.1812228777084028e+03  -2.1660393094384904e+03  3.3903963480387596e+04  -1.6668991913486938e+04  2.3837477295448942e+05  -1.3494927812539123e+05  1.7853849338476681e+06  -3.2702508907609729e-02  1.7103676173783772e-01  1.3899589380826294e-02  7.0000000000000007e-02  
-9.2149430858832269e-16  9.9999999999999145e-01  1.5385133257660316e-01  2.3896259654228440e+00  9.4110530260620007e-01  8.2115793838122961e+00  5.4809800933534989e+00  3.5436734919689066e+01  3.3669079228425630e+01  1.8038362480654715e+02  2.2141866619801962e+02  1.0445500396365260e+03  1.5574604110439614e+03  6.7199542818186492e+03  1.1665879408859581e+04  4.7232850581618921e+04  9.2588633118194339e+04  3.5822756959473854e+05  7.7499589138806611e+05  2.9036320948165706e+06  1.5556733602767700e-01  1.8073331837241191e-01  -6.6215236383042303e-02  7.0000000000000007e-02  
9.5122032865259777e-15  1.0000000000000002e+00  -2.9361433026712357e-02  2.3542582943218107e+00  -1.7781966537066374e-01  7.8604118564469312e+00  -1.0208089646782410e+00  3.2561407459532042e+01  -6.1564217390039513e+00  1.5747632655451247e+02  -3.9604821449985778e+01  8.5904493913795068e+02  -2.7161476454968619e+02  5.1702724187621052e+03  -1.9776399422367463e+03  3.3810630256389508e+04  -1.5215446350151466e+04  2.3755019662003973e+05  -1.2314891959506150e+05  1.7778363636573555e+06  -2.9886565594951293e-02  1.7096328811696804e-01  1.2702588947479585e-02  7.0000000000000007e-02  
8.0233631519718214e-15  1.0000000000000004e+00  -2.4086009491133861e-02  2.3538210034807912e+00  -1.4585237184942712e-01  7.8561011027157557e+00  -8.3714398164233972e-01  3.2526440426920573e+01  -5.0475881996993612e+00  1.5720088785834432e+02  -3.2462576355191253e+01  8.5684352740714007e+02  -2.2256070738838594e+02  5.1521526682885733e+03  -1.6198860836354747e+03  3.3656241699659789e+04  -1.2457960966507952e+04  2.3618669530583531e+05  -1.0078632584992517e+05  1.7653590017506548e+06  -2.4518812629664259e-02  1.7084155870904458e-01  1.0420965095729465e-02  7.0000000000000007e-02  
9.4158231392705264e-15  9.9999999999999989e-01  -9.4882565514132572e-02  2.3668829084978191e+00  -5.7668910913733085e-01  7.9851917510202091e+00  -3.3277581194200581e+00  3.3577046086233914e+01  -2.0202821702904505e+01  1.6550988213372773e+02  -1.3100526091350866e+02  9.2356221996724400e+02  -9.0675283024632915e+02  5.7042084966775856e+03  -6.6708071179470053e+03  3.8387501798846461e+04  -5.1913388643917453e+04  2.7823818159363797e+05  -4.2542915262832266e+05  2.1528254824730749e+06  -9.6350307287537865e-02  1.7446775315547680e-01  4.0972475210501055e-02  7.0000000000000007e-02  
-8.3619137400944814e-15  1.0000000000000000e+00  3.5762744017915557e-02  2.3549048341136776e+00  2.1662723135917181e-01  7.8667867530795403e+00  1.2439217557304907e+00  3.2613132697321696e+01  7.5045548163964870e+00  1.5788391189433759e+02  4.8297302208326116e+01  8.6230382324797165e+02  3.3138642401473618e+02  5.1971083395211654e+03  2.4141358612829836e+03  3.4039399358092676e+04  1.8584783548924381e+04  2.3957170719892561e+05  1.5051704204207094e+05  1.7963461198333998e+06  3.6397926802865979e-02  1.7114322443399604e-01  -1.5470498375963161e-02  7.0000000000000007e-02  
7.9471790139952098e-15  1.0000000000000002e+00  -2.6716408339041403e-02  2.3540282525265233e+00  -1.6179021817849293e-01  7.8581440407404806e+00  -9.2870098122900879e-01  3.2543010883593567e+01  -5.6002462178153740e+00  1.5733140538237524e+02  -3.6021630524313657e+01  8.5788658475419368e+02  -2.4699897295324246e+02  5.1607372146378511e+03  -1.7980674024084553e+03  3.3729378158787520e+04  -1.3830931019884460e+04  2.3683253354935755e+05  -1.1191717643976705e+05  1.7712683043817787e+06  -2.7195414211216247e-02  1.7089925384827601e-01  1.1558669515384817e-02  7.0000000000000007e-02  
-9.0929032216191166e-15  9.9999999999999989e-01  2.1372981459606477e-02  2.3536297270883084e+00  1.2941665603767979e-01  7.8542157654013582e+00  7.4275007396847315e-01  3.2511149887162340e+01  4.4779851783949622e+00  1.5708046691560838e+02  2.8795785919172538e+01  8.5588130084789464e+02  1.9739368832016092e+02  5.1442346933413692e+03  1.4364818500937240e+03  3.3588796591965329e+04  1.1045516525670440e+04  2.3559123535871154e+05  8.9342258534037304e+04  1.7599118412491383e+06  2.1757819004345032e-02  1.7078830554589838e-01  -9.2474179376807707e-03  7.0000000000000007e-02  
-7.8705217327952636e-15  1.0000000000000000e+00  2.3896111874347935e-02  2.3538068720568277e+00  1.4470187007353588e-01  7.8559618097586954e+00  8.3053566266595946e-01  3.2525310674835993e+01  5.0077057973321013e+00  1.5719198997167840e+02  3.2205791329798487e+01  8.5677242396010013e+02  2.2079791296328182e+02  5.1515675285225834e+03  1.6070368716983603e+03  3.3651257084691460e+04  1.2358981282752096e+04  2.3614268314239208e+05  9.9984144851944162e+04  1.7649563473010624e+06  2.4325567568167231e-02  1.7083762453688317e-01  -1.0338826297663759e-02  7.0000000000000007e-02  
8.4973931330619187e-15  1.0000000000000002e+00  -9.5421934547920306e-02  2.3670420823656557e+00  -5.7999344578984913e-01  7.9867690502866848e+00  -3.3470431278054349e+00  3.3589927305600099e+01  -2.0321589647307466e+01  1.6561218120155212e+02  -1.3178854317434104e+02  9.2438760542463035e+02  -9.1227905933013028e+02  5.7110749900579822e+03  -6.7123269107213391e+03  3.8446699896782178e+04  -5.2243903027901470e+04  2.7876773420639621e+05  -4.2820344810871268e+05  2.1577386325020022e+06  -9.6895122071839077e-02  1.7451181685000036e-01  4.1204421248421282e-02  7.0000000000000007e-02  
-1.0754062007899759e-15  9.9999999999999167e-01  1.5847797378432477e-01  2.3918663347283609e+00  9.7001576933943767e-01  8.2339914051212642e+00  5.6544635804169205e+00  3.5622025018557053e+01  3.4774696480610622e+01  1.8187697524776638e+02  2.2900218679749216e+02  1.0568044468934609e+03  1.6133152560624706e+03  6.8238425694385032e+03  1.2105149790869158e+04  4.8147168555683485e+04  9.6255464900917243e+04  3.6659011123271630e+05  8.0730653275450389e+05  2.9830718445982542e+06  1.6017861796575214e-01  1.8134724209189376e-01  -6.8184150208454711e-02  7.0000000000000007e-02  
8.0251458925131008e-15  1.0000000000000002e+00  -4.0142777132476583e-02  2.3554204575605171e+00  -2.4319416967855487e-01  7.8718720046567379e+00  -1.3967707191659615e+00  3.2654406497733810e+01  -8.4289787436920758e+00  1.5820926212836116e+02  -5.4264393505056034e+01  8.6490630636602407e+02  -3.7247004254789243e+02  5.2185493914746403e+03  -2.7145887770481431e+03  3.4222276862022220e+04  -2.0907665440168523e+04  2.4118864685059671e+05  -1.6941753876211905e+05  1.8111608537889854e+06  -4.0851782089126175e-02  1.7128668989132062e-01  1.7363919895408787e-02  7.0000000000000007e-02  
7.6573947601101211e-16  9.9999999999999145e-01  -1.0186883210895696e-01  2.3690144600226652e+00  -6.1952411553924314e-01  8.0063222606375568e+00  -3.5780462272237994e+00  3.3749699747748593e+01  -2.1746489218364989e+01  1.6688189817054931e+02  -1.4120325989882593e+02  9.3464004564603226e+02  -9.7883986781400120e+02  5.7964403338091206e+03  -7.2135421143722979e+03  3.9183361577532305e+04  -5.6243361566906824e+04  2.8536429748112656e+05  -4.6185875150145392e+05  2.2190087522747200e+06  -1.0340323775638464e-01  1.7505757538382585e-01  4.3975503582297716e-02  7.0000000000000007e-02  
-8.2884014368904942e-15  1.0000000000000002e+00  3.5185269662214969e-02  2.3548412928377198e+00  2.1312542839142884e-01  7.8661601609425666e+00  1.2237816897643718e+00  3.2608047815684913e+01  7.3828030218022604e+00  1.5784383652968273e+02  4.7511824498803584e+01  8.6198332815690242e+02  3.2598173003888184e+02  5.1944685176548946e+03  2.3746376875526162e+03  3.4016889510206725e+04  1.8279646299760247e+04  2.3937274109373384e+05  1.4803630730292134e+05  1.7945237271914971e+06  3.5810624968354368e-02  1.7112554269906657e-01  -1.5220833491260478e-02  7.0000000000000007e-02  
9.1045694770433364e-15  9.9999999999999989e-01  -8.0113216401928866e-02  2.3628748530401156e+00  -4.8637046815662333e-01  7.9455079964277244e+00  -2.8019853927871492e+00  3.3253315192468570e+01  -1.6975241118376424e+01  1.6294226344629681e+02  -1.0979952076970837e+02  9.0287703489342596e+02  -7.5777610897846694e+02  5.5324173026818407e+03  -5.5566870918716777e+03  3.6909200265434418e+04  -4.3088291263910935e+04  2.6504086259773793e+05  -3.5173588053417020e+05  2.0306468628594400e+06  -8.1413813233281396e-02  1.7335721963515088e-01  3.4615171275276309e-02  7.0000000000000007e-02  
9.4014142888631874e-15  1.0000000000000002e+00  -4.3275975980895359e-02  2.3558258090882220e+00  -2.6220595545079178e-01  7.8758704607179988e+00  -1.5062143573023137e+00  3.2686867313950358e+01  -9.0913698131103224e+00  1.5846521693896690e+02  -5.8543803798645101e+01  8.6695439012330064e+02  -4.0196348284063379e+02  5.2354293966302757e+03  -2.9305231024511427e+03  3.4366312981089490e+04  -2.2579178777485631e+04  2.4246275576208020e+05  -1.8303633210993765e+05  1.8228403561838253e+06  -4.4036954510890257e-02  1.7139945123411940e-01  1.8718075928516265e-02  7.0000000000000007e-02  
-8.4055165100504177e-15  1.0000000000000002e+00  2.5079168480081886e-02  2.3538967326498419e+00  1.5186969134452302e-01  7.8568475760643990e+00  8.7170851204653499e-01  3.2532494930866612e+01  5.2562061088978123e+00  1.5724857427823667e+02  3.3805888051886434e+01  8.5722460458884325e+02  2.3178326487191794e+02  5.1552888283737384e+03  1.6871177999489603e+03  3.3682958738495494e+04  1.2975921713520511e+04  2.3642260685465159e+05  1.0498469890858947e+05  1.7675173940129387e+06  2.5529453101429529e-02  1.7086264121367334e-01  -1.0850540091953164e-02  7.0000000000000007e-02  
-9.0976763268400321e-15  1.0000000000000007e+00  5.3794284090569099e-02  2.3574092741560393e+00  3.2608199529661125e-01  7.8914962967471807e+00  1.8743609233270588e+00  3.2813789397739903e+01  1.1322898874497827e+01  1.5946663527247594e+02  7.2986875894295920e+01  8.7497335727413076e+02  5.0171215119691124e+02  5.3015752807013296e+03  3.6625344048978045e+03  3.4931249655751119e+04  2.8260112435589515e+04  2.4746505265587365e+05  2.2945079368588800e+05  1.8687449733537862e+06  5.4723886692966732e-02  1.7183975327194731e-01  -2.3262095412778003e-02  7.0000000000000007e-02  
7.6840616196172961e-15  1.0000000000000002e+00  -2.8433500859770332e-02  2.3541751195812002e+00  -1.7219582788462343e-01  7.8595918725041187e+00  -9.8849043748577703e-01  3.2554755472993854e+01  -5.9612497515548863e+00  1.5742392230395112e+02  -3.8347236722521394e+01  8.5862604941120219e+02  -2.6297399521752754e+02  5.1668240404225107e+03  -1.9145937605634131e+03  3.3781243676980135e+04  -1.4729257185584518e+04  2.3729061894454458e+05  -1.1920388165615597e+05  1.7754605153899202e+06  -2.8942491255895639e-02  1.7094013638963856e-01  1.2301290498879271e-02  7.0000000000000007e-02  
-8.7943125814162130e-15  1.0000000000000002e+00  6.4686401110988528e-02  2.3594106537354032e+00  3.9232863774788351e-01  7.9112604458653601e+00  2.2570061337920944e+00  3.2974476284032470e+01  1.3648781803232904e+01  1.6073590140741882e+02  8.8090769655900729e+01  8.8515055639817149e+02  6.0642304091791596e+02  5.3856486853261149e+03  4.4342346778420169e+03  3.5650483648956222e+04  3.4276954548385671e+04  2.5384503018039014e+05  2.7885624441837345e+05  1.9274055524420731e+06  6.5779424843822515e-02  1.7239583187563101e-01  -2.7963872384968887e-02  7.0000000000000007e-02  
-9.4171718983514120e-15  9.9999999999999956e-01  9.8342790524155066e-02  2.3679197286958078e+00  5.9789525463576809e-01  7.9954677071174141e+00  3.4515875286885320e+00  3.3660985191582704e+01  2.0965931938703768e+01  1.6617668678432133e+02  1.3604187774977336e+02  9.2894394889811190e+02  9.4231779226681192e+02  5.7489958054560957e+03  6.9382643130633896e+03  3.8773778196106206e+04  5.4044574162202312e+04  2.8169506118349475e+05  4.4333668161175330e+05  2.1849127703744778e+06  9.9844609645804536e-02  1.7475471937101575e-01  -4.2460196997525311e-02  7.0000000000000007e-02  
-8.3327123647306458e-15  1.0000000000000000e+00  5.1390616574418006e-02  2.3570171695470896e+00  3.1147718176118072e-01  7.8876260284629787e+00  1.7901226454664760e+00  3.2782343009582370e+01  1.0811790645187518e+01  1.5921842867018472e+02  6.9675003239379009e+01  8.7298494403302425e+02  4.7880878773606003e+02  5.2851653838250531e+03  3.4942067443527008e+03  3.4791019804531170e+04  2.6951641537130876e+04  2.4622262995230500e+05  2.1874152996288621e+05  1.8573362815144188e+06  5.2282544793698017e-02  1.7173075173601274e-01  -2.2223972478180663e-02  7.0000000000000007e-02  
-9.3221910302164807e-15  1.0000000000000000e+00  2.2003575900219376e-02  2.3536721492501420e+00  1.3323660565171905e-01  7.8546338916463885e+00  7.6468691773808983e-01  3.2514540858920427e+01  4.6103439331401432e+00  1.5710717131281282e+02  2.9647721133361831e+01  8.5609467124688263e+02  2.0324001293551686e+02  5.1459903674642437e+03  1.4790791764661335e+03  3.3603750346536712e+04  1.1373504471749280e+04  2.3572324922937111e+05  9.1999142465751371e+04  1.7611193818093673e+06  2.2399588557755829e-02  1.7080011665786304e-01  -9.5201966032750062e-03  7.0000000000000007e-02  
-8.1372599584295468e-15  1.0000000000000000e+00  2.9136309065626684e-02  2.3542378700699049e+00  1.7645523957063719e-01  7.8602104999920064e+00  1.0129677094481917e+00  3.2559773961041053e+01  6.1090659453036222e+00  1.5746345762064814e+02  3.9299667598235466e+01  8.5894206982455830e+02  2.6951793068970358e+02  5.1694255571897784e+03  1.9623394933587238e+03  3.3803413215323140e+04  1.5097444734025597e+04  2.3748644499330828e+05  1.2219134092071708e+05  1.7772528412441546e+06  2.9657529503621227e-02  1.7095760309396194e-01  -1.2605232014001143e-02  7.0000000000000007e-02  
9.7930156024781323e-15  1.0000000000000002e+00  -7.9712116743064068e-02  2.3627754383342827e+00  -4.8392176107670498e-01  7.9445245035519498e+00  -2.7877649928920145e+00  3.3245300682663412e+01  -1.6888210498625138e+01  1.6287877987389109e+02  -1.0922975836020009e+02  9.0236636492764410e+02  -7.5378951278493889e+02  5.5281833018866682e+03  -5.5270054220241436e+03  3.6872833279452621e+04  -4.2854296873708707e+04  2.6471685534270230e+05  -3.4979174883021059e+05  2.0276537414663157e+06  -8.1007716852465578e-02  1.7332964994242939e-01  3.4442369846843915e-02  7.0000000000000007e-02  
8.2632213282937222e-15  1.0000000000000000e+00  -8.0990645826810051e-02  2.3630940680330723e+00  -4.9172788052066124e-01  7.9476767922155362e+00  -2.8331035241049367e+00  3.3270990238354798e+01  -1.7165734175607589e+01  1.6308228296098710e+02  -1.1104697684668682e+02  9.0400350062489542e+02  -7.6650732013593972e+02  5.5417581302536009e+03  -5.6217173260962309e+03  3.6989442739112419e+04  -4.3601151417737230e+04  2.6575588512861950e+05  -3.5599868603070290e+05  2.0372532246763373e+06  -8.2302093463147541e-02  1.7341800818622838e-01  3.4993158098220463e-02  7.0000000000000007e-02  
-9.7104419393912468e-15  1.0000000000000000e+00  5.8717855520684786e-02  2.3582683893619536e+00  3.5601363736871167e-01  7.8999783321989803e+00  2.0471328932928752e+00  3.2882729562957820e+01  1.2372190321492214e+01  1.6001099660412925e+02  7.9793903749483007e+01  8.7933630958781964e+02  5.4884861815840759e+02  5.3376003755177617e+03  4.0094734371883610e+03  3.5239276932528941e+04  3.0961339918478210e+04  2.5019585368719487e+05  2.5159752370292545e+05  1.8938378128873764e+06  5.9722873889651799e-02  1.7207851514749192e-01  -2.5387957811817220e-02  7.0000000000000007e-02  
-8.9435482898677911e-15  1.0000000000000000e+00  4.7507282840901340e-02  2.3564215515606413e+00  2.8789177067574867e-01  7.8817481524669217e+00  1.6541682022587603e+00  3.2734596948088530e+01  9.9875370771115701e+00  1.5884168674932960e+02  6.4338949876759386e+01  8.6996791594596903e+02  4.4194626394518104e+02  5.2602767879702888e+03  3.2236073769508034e+03  3.4578432236043125e+04  2.4850902529616513e+04  2.4434005739303574e+05  2.0157192671725078e+05  1.8400585697430153e+06  4.8337237891486091e-02  1.7156514006687867e-01  -2.0546425695648639e-02  7.0000000000000007e-02  
